smiles,Tox21_NR_ER,group
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)COP(=O)(O)O,1.0,test
O=C(Cl)CCl,0.0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(C[n+]3cccc4c3CCC4)CS[C@H]12)c1csc(N)n1,0.0,test
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(N=CN3CCCCCC3)[C@H]2SC1(C)C,0.0,test
O=C(O)c1cc(C(=O)O)cc([N+](=O)[O-])c1,0.0,test
Oc1ccccc1Cl,0.0,test
CCOC(=O)c1ccccc1C,0.0,test
CCCCCCCCCCCCCCCC(=O)OC(C)C,0.0,test
O=C1C=CC(=O)O1,0.0,test
C=CC(C)(CCC=C(C)C)OC=O,0.0,test
CCC(=O)O[C@@](Cc1ccccc1)(c1ccccc1)[C@@H](C)CN(C)C,0.0,test
ClC1C(Cl)C(Cl)C(Cl)C(Cl)C1Cl,1.0,test
CC(=O)c1ccc2c(c1)N(CCCN1CCC(CCO)CC1)c1ccccc1S2,0.0,test
COc1cc(C=CC(=O)O[C@H]2CC[C@]34C[C@]35CC[C@]3(C)[C@@H]([C@H](C)CCC=C(C)C)CC[C@@]3(C)[C@@H]5CC[C@H]4C2(C)C)ccc1O,0.0,test
CCCC(C)(COC(N)=O)COC(N)=O,0.0,test
CCO[Si](CCCN)(OCC)OCC,0.0,test
Cc1c(N)cccc1N,0.0,test
O=[N+]([O-])c1ccc2[nH]cnc2c1,0.0,test
C/C=C/C=C/CO,0.0,test
CCCCc1ccc2c(n1)[C@@H](c1ccc(OC)cc1CC(C)C(=O)O)C(C(=O)O)[C@H]2c1ccc2c(c1)OCO2,0.0,test
CSc1ccc(C(=O)C(C)(C)N2CCOCC2)cc1,1.0,test
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCC[C@H]2O,0.0,test
CCCCC(CC)COC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,0.0,test
CCOC(=O)C1=NOC(c2ccccc2)(c2ccccc2)C1,0.0,test
CCCC(=O)c1ccccc1,0.0,test
BrCc1ccc(Br)cc1,0.0,test
Nc1nc2ccc([N+](=O)[O-])cc2s1,0.0,test
CCCC(=O)OCC,0.0,test
N=C(N)c1ccc(OCCCOc2ccc(C(=N)N)cc2)cc1,0.0,test
C=CC(=O)OCC(C)O,0.0,test
CCC1COC(Cn2cncn2)(c2ccc(Cl)cc2Cl)O1,0.0,test
N#CC(Cl)(Cl)Cl,0.0,test
COc1cc(Cl)c(OC)cc1Cl,0.0,test
CCN1CCCC1CNC(=O)c1cc(S(N)(=O)=O)ccc1OC,0.0,test
COc1ccc(S(=O)(=O)Nc2nnc(CC(C)C)s2)cc1,0.0,test
ClC(Cl)(Cl)Br,0.0,test
CCCCCCCCCCCC(=O)OCC,0.0,test
CCN(C)C(=O)Oc1cccc([C@H](C)N(C)C)c1,0.0,test
O=C(O)c1ccc(O)cc1,0.0,test
CCCC1CCCC(=O)O1,0.0,test
C=C(C)C(=O)OCCN(CC)CC,0.0,test
N#CCc1ccccc1[N+](=O)[O-],0.0,test
CC1=CC(=O)CC(C)(C)C1=O,0.0,test
CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1,0.0,test
CNCCC=C1c2ccccc2CCc2ccccc21,0.0,test
CCCCOCC(C)O,0.0,test
S=c1[nH]c2ccccc2s1,0.0,test
O=C(Oc1ccccc1)c1ccccc1,0.0,test
CCCCCCOC(=O)CCCCCCCC(=O)OCCCCCC,0.0,test
CCC(C)(CN(C)C)OC(=O)c1ccccc1,1.0,test
CCOC(=O)c1ccccc1OC,0.0,test
O=C(C(=O)c1ccco1)c1ccco1,0.0,test
CCCCC(CC)COC(C)=O,1.0,test
CC(=O)Oc1ccc([N+](=O)[O-])cc1CCl,0.0,test
Oc1ccccc1O,0.0,test
CC12CC3CC(C)(C1)CC(N)(C3)C2,0.0,test
C[N+]1(C)[C@@H]2C[C@@H](OC(=O)C(CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,0.0,test
C[C@@H]1C[C@H]2[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)(O)O,1.0,test
CC(O)CN(CCCN(C)C)CCCN(C)C,0.0,test
O=C1CCCCCCCCCCOCCCCO1,0.0,test
CCn1c2ccccc2c2cc(N)ccc21,0.0,test
Nc1nc(-c2ccccc2)cs1,1.0,test
CCCCCCCCSCCO,0.0,test
BrCCCCCCBr,0.0,test
Oc1[nH]c(O)c2c1CC=CC2,0.0,test
C=CC(=O)OCCCCO,0.0,test
O=c1cc[nH]c(=S)[nH]1,0.0,test
Clc1ccc(C(OCCN2CCCCC2)c2ccccc2)cc1,0.0,test
CN(C)Cc1ccccc1,0.0,test
CCCC(C)CO,0.0,test
Cc1c(-c2cccnc2)c2ccccc2n1CCCCC(=O)O,0.0,test
COc1nc(NC(C)C)nc(NC(C)C)n1,0.0,test
O=C(CC(=O)c1ccccc1)c1ccccc1,1.0,test
CCCCNC(C)(C)[PH](=O)O,0.0,test
Cc1ccc(C#N)cc1,0.0,test
ClCCCCl,0.0,test
Nc1cc(Cl)c(N)c(Cl)c1,0.0,test
CN1c2c([nH]c(N)nc2=O)NCC1CNc1ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc1,0.0,test
CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1,0.0,test
[TlH3],0.0,test
CCCCCCCCCCC,0.0,test
c1ccc2[nH]nnc2c1,0.0,test
O=[N+]([O-])c1ccc(Cl)cc1,0.0,test
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0.0,test
Cc1ccc(N(C)C)cc1,1.0,test
CC(C)(C)C1CCCCC1O,0.0,test
Cc1cccc(Cl)c1,0.0,test
CC1=CC(=O)NS(=O)(=O)O1,0.0,test
CC(=O)CCc1ccc(OC(C)=O)cc1,0.0,test
Nc1ccc(S(=O)(=O)NCc2ccccc2)cc1,0.0,test
CC(=O)NC(Cc1ccccc1)C(=O)O,0.0,test
NC(=O)c1ccccc1C(N)=O,0.0,test
O=C(Cl)c1ccc([N+](=O)[O-])cc1,0.0,test
COc1ccc(CN(CCN(C)C)c2ccccn2)cc1,0.0,test
O=C1c2ccccc2-c2ccccc21,0.0,test
C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,0.0,test
CC(=O)c1ccc(OCC(=O)N2CCCCC2)cc1,1.0,test
O=C(c1ccccc1)c1ccc(O)cc1O,1.0,test
COC(=O)C(Cl)C(=O)OC,0.0,test
O=C1C=CC(=O)C=C1,0.0,test
Cc1cc(C(=O)O)ccc1[N+](=O)[O-],0.0,test
O=c1ssc(Cl)c1Cl,0.0,test
CCCc1c2oc(C(=O)O)cc(=O)c2cc2c(=O)cc(C(=O)O)n(CC)c12,0.0,test
CCSCC,0.0,test
C=C(C)C(=O)OCCCCCCCCCC,0.0,test
OC[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO,0.0,test
CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O,0.0,test
CCc1ccc(C=O)cc1,0.0,test
O=P(O)(O)C(Cl)(Cl)P(=O)(O)O,0.0,test
CCCN(CCC)CCc1c[nH]c2ccccc12,0.0,test
C1CCCNCCC1,0.0,test
Cc1cc(CCC(=O)OCCOCCOCCOC(=O)CCc2cc(C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,0.0,test
Oc1ccc(C(c2ccc(O)cc2)C(Cl)(Cl)Cl)cc1,1.0,test
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.0,test
CC(=O)Nc1ccc2c(c1)Cc1cc(NC(C)=O)ccc1-2,1.0,test
CCC[N+](=O)[O-],0.0,test
C=C[Si](OC(C)=O)(OC(C)=O)OC(C)=O,0.0,test
Cc1ccc2ccccc2c1C,0.0,test
Cc1ccccc1N=C(N)Nc1ccccc1C,0.0,test
COc1ccc2cc(CCC(C)=O)ccc2c1,1.0,test
CCCCCCCCC(=O)O,0.0,test
O=C(O)Cc1csc(-c2ccc(Cl)cc2)n1,0.0,test
O=S(=O)(O)CCCS(=O)(=O)O,0.0,test
O=P(Cl)(Cl)Cl,0.0,test
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,0.0,test
C[Sn](Cl)(Cl)Cl,0.0,test
CCCCCBr,0.0,test
Cc1ccnc2c1NC(=O)c1cccnc1N2C1CC1,0.0,test
CCC1COC(=O)O1,0.0,test
CCC(C)(C)OC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCSC)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,0.0,test
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,1.0,test
CC(C)(CO)C(O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)C(O)C(C)(C)CO,0.0,test
CC(C)=CCC/C(C)=C\CO,0.0,test
O=Nc1ccc(NO)cc1,0.0,test
O=C(O)COc1ccc(Cl)cc1Cl,0.0,test
Cc1ccnc(N)c1,0.0,test
C[N+](C)(CCCCCC[N+](C)(C)C1c2ccccc2-c2ccccc21)C1c2ccccc2-c2ccccc21,0.0,test
O=C(O)c1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,0.0,test
CCOc1ccccc1OCC,0.0,test
OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1,0.0,test
O=P1(NCCCl)OCCCN1CCCl,0.0,test
CC(C)N1CCN(c2ccc(OC[C@H]3CO[C@](Cn4cncn4)(c4ccc(Cl)cc4Cl)O3)cc2)CC1,0.0,test
C=CC(C)CCC=C(C)C,0.0,test
CCNC(=S)NCC,1.0,test
Cc1c(C)c2c(c(C)c1OC(=O)CCC(=O)O)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,0.0,test
CCC(=O)OC(C)c1ccccc1,0.0,test
CC(C)(C)c1ccc(C=O)cc1,0.0,test
COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,0.0,test
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CC=C4CC(=O)CCC4[C@H]3CC[C@@]21C,1.0,test
CCCCCCC1CCCC(=O)O1,0.0,test
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)C32)OCO4)cc(OC)c1O,0.0,test
C=CC(=O)OCCC#N,0.0,test
Cc1cccc(C)c1N=C1NCCCS1,0.0,test
CC1=CC[C@@]23CC1C(C)(C)[C@@H]2CC[C@H]3C,0.0,test
CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,0.0,test
C#CCOc1ccc2c(C)cc(=O)oc2c1,0.0,test
CCCCCCCCCCCCCCCCCCOS(=O)(=O)O,0.0,test
CC1CCc2nccnc21,0.0,test
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.0,test
Cn1cc(-c2ccccc2)c(=O)c(-c2cccc(C(F)(F)F)c2)c1,0.0,test
COc1cc(CC(C)N)c(OC)cc1Br,0.0,test
NC(=O)CI,0.0,test
O=C1OC(=O)c2c(Br)c(Br)c(Br)c(Br)c21,0.0,test
CCC(=O)O[C@](Cc1ccccc1)(c1ccccc1)[C@H](C)CN(C)C,0.0,test
CC(/C=C/C=C(\C)C(=O)O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)=C\C=C\C=C(C)\C=C\C=C(/C)C(=O)O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,1.0,test
CC1(C)OC(=O)NC1=O,1.0,test
COc1cc(C(C)=O)ccc1OCCCN1CCC(c2noc3cc(F)ccc23)CC1,0.0,test
C=CCN=C=S,0.0,test
CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,1.0,test
COc1ccc(CCO)cc1,0.0,test
N=C(N)S(=O)O,0.0,test
CNC(=O)ON=CC(C)(C)SC,0.0,test
O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.0,test
O=c1[nH]c(O)cn1N=Cc1ccc([N+](=O)[O-])o1,0.0,test
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,0.0,test
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,0.0,test
O=S(=O)(O)CO,0.0,test
[Zn+2],0.0,test
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN(C)C)c1ccccc1CC2,0.0,test
CC(C)CC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(N)=O,0.0,test
OCC=Cc1ccccc1,1.0,test
Clc1ccccn1,0.0,test
Clc1ccccc1-c1nnc(-c2ccccc2Cl)nn1,1.0,test
CC1(C)S[C@@H]2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)OCOC(=O)C1N2C(=O)C[C@H]2S(=O)(=O)C1(C)C,0.0,test
C=CC(=O)OCC1CCCO1,0.0,test
CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,0.0,test
CC(C)CCCCCCCOP(=O)(Oc1ccccc1)Oc1ccccc1,0.0,test
CC(C)(C)c1ccc(C(=O)O)cc1,0.0,test
CC(=O)OCC(C)OC(C)=O,0.0,test
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,0.0,test
CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2)CC1,0.0,test
CCCCCCCCCCCC(=O)N(C)CC(=O)O,0.0,test
Cl[Dy](Cl)Cl,0.0,test
CCNC(=O)NCCCOc1cccc(CN2CCCCC2)c1,0.0,test
O=S(=O)(O)CC(O)CCl,0.0,test
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,0.0,test
Brc1ccc(Oc2ccc(Br)cc2)cc1,0.0,test
COC(=O)CCC[N+](C)(C)C,0.0,test
O=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.0,test
Clc1cc(Cl)c(Cl)c(Cl)c1Cl,0.0,test
CCOC(=O)CCl,0.0,test
CCOc1ccc(NC(=O)OC(C)C)cc1OCC,0.0,test
O=[N+]([O-])c1ccccc1,0.0,test
Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]2[C@H]1O,0.0,test
CC(CCC(=O)O)(c1ccc(O)cc1)c1ccc(O)cc1,1.0,test
CC1=C(/C=C/C(C)=C/C=C/C(C)=C\C=O)C(C)(C)CCC1,0.0,test
COc1ccc2c(c1)c1c3n2CCN(C)C3=NCC1,0.0,test
COP(=O)(OC)OC=C(Cl)Cl,0.0,test
CC(Cc1ccccc1)NCc1ccccc1Cl,1.0,test
CN[C@H]1C[C@@H](N)[C@H](O)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@@H]3OC4(O[C@H]23)O[C@H](C(N)CO)[C@H](O)[C@H](O)[C@H]4O)[C@@H]1O,0.0,test
FB(F)F,0.0,test
CCOC(=O)C(C)Oc1ccc(Oc2cnc3cc(Cl)ccc3n2)cc1,0.0,test
OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,0.0,test
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1cc(Cl)cc(Cl)c1)C2,0.0,test
CC1(C)CC(=O)CC(C)(C)N1,0.0,test
Cc1ccc([N+](=O)[O-])cc1,0.0,test
COC(=O)CSc1cc(/N=c2\sc(=O)n3n2CCCC3)c(F)cc1Cl,0.0,test
Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1,0.0,test
CC(C)(C)C(=O)O,0.0,test
NNc1ccccc1,0.0,test
O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccc(Cl)cc1,0.0,test
CC/C=C/CCCCCCCCCCOC(C)=O,0.0,test
C=CC1(C)OC(=O)N(c2cc(Cl)cc(Cl)c2)C1=O,0.0,test
CCC(C)(C#N)/N=N/C(C)(C#N)CC,0.0,test
OCc1c2ccccc2cc2ccccc12,1.0,test
CCCSP(=S)(OCC)Oc1ccc(Cl)cc1Cl,1.0,test
NC(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,0.0,test
CCCCCCOCCOCCO,0.0,test
Cc1ccc(C(C)(C)O)cc1,0.0,test
OCC(F)(F)F,0.0,test
COP(=S)(OC)Oc1ccc(S(N)(=O)=O)cc1,0.0,test
CC(=O)C(Cl)Cl,0.0,test
NCC1CCCC(CN)C1,0.0,test
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,0.0,test
CC(C)NCC(O)c1ccc2ccccc2c1,0.0,test
C=CCc1ccc(OC)c(OC)c1,1.0,test
O=c1[nH][nH]c2ccccc12,0.0,test
C=C(C)C(=O)OCC(C)O,0.0,test
O=C1c2ccccc2C(=O)C1c1ccc(Cl)cc1,0.0,test
COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,0.0,test
CN(C)c1nc(N(C)C)nc(N(C)C)n1,0.0,test
CCC(CO)(CO)[N+](=O)[O-],0.0,test
CN(CC1(C)CCCO1)S(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.0,test
COc1ccc2[nH]cc(CCN(C(C)C)C(C)C)c2c1,0.0,test
CCNc1nc(NC(C)(C)C)nc(SC)n1,0.0,test
C(=NC1CCCCC1)=NC1CCCCC1,1.0,test
CC(C)CC(C)O,0.0,test
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,1.0,test
CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,1.0,test
CN(C)CCN(C)C,0.0,test
COc1cc2c(cc1OC)CC(=O)N(CCCN(C)C[C@H]1Cc3cc(OC)c(OC)cc31)CC2,0.0,test
C=COC(=O)C(C)(CC)CCC(C)C,0.0,test
CC(C)N(C)C,0.0,test
CN(C/C=C/c1ccccc1)Cc1cccc2ccccc12,0.0,test
COC(=O)CC(C(C)=O)C(=O)OC,0.0,test
O=C(O)CC/C=C\CC[C@@H]1[C@@H](N2CCCCC2)[C@@H](O)C[C@@H]1OCc1ccc(-c2ccccc2)cc1,0.0,test
CCOC(=O)OCC/C(SC(=O)OCC)=C(\C)N(C=O)Cc1cnc(C)nc1N,0.0,test
CCN(CC)CCNC(=O)c1ccc(N)cc1,0.0,test
Cc1cc(C)c(C)cc1C,0.0,test
C1CN(SSN2CCOCC2)CCO1,0.0,test
CNC(C)(C)Cc1ccccc1,0.0,test
CC(C)Oc1ccccc1O,0.0,test
CCOC(=O)c1ccc(C#Cc2ccc3c(c2)C(C)(C)CCS3)nc1,0.0,test
CCN(CC)C(=O)c1cccc(C)c1,1.0,test
CCCCCCCN,0.0,test
CCCCc1cc2c(=O)c(C(=O)OC)c[nH]c2cc1OCc1ccccc1,0.0,test
CC(O)C1CCCCC1,0.0,test
CC(=O)CC(C)(C)O,0.0,test
CCCCCCCCCCCCSCCOCCO,0.0,test
CCC[C@@H]1CC(C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,0.0,test
Oc1ccc(N=Nc2ccccc2)cc1,1.0,test
OCCOCCOCCOCCOCCO,0.0,test
CC(=O)Nc1cccc(O)c1,0.0,test
CNC(=S)S,0.0,test
CN(C)C(=O)CCSC(SCCC(=O)O)c1cccc(/C=C/c2ccc3ccc(Cl)cc3n2)c1,1.0,test
COc1ccc(CNCC(O)COc2ccc3[nH]c(=O)ccc3c2)cc1OC,0.0,test
CCCCCOC(=O)c1ccccc1C(=O)OCCCCC,0.0,test
CN(C)C(=O)Nc1ccc(Cl)c(Cl)c1,0.0,test
C[N+]1(CC2COC(c3ccccc3)(C3CCCCC3)O2)CCCCC1,0.0,test
CCCCCCCCCCCCOCC1CO1,0.0,test
CSC(=O)c1cccc2nnsc12,0.0,test
O=C(O)CC(S)C(=O)O,0.0,test
CCO[Si](CCC#N)(OCC)OCC,0.0,test
Cc1ccc(O)cc1,1.0,test
CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1,0.0,test
Nc1ccc(C(=O)O)c(O)c1,0.0,test
Cc1cc(C(C)(C)C)cc(C)c1CC1=NCCN1,0.0,test
CC(C)(C)c1nnc(NS(=O)(=O)c2ccccc2)s1,0.0,test
CC1=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=CC1=N,0.0,test
O=C(Oc1ccccc1)c1ccccc1O,0.0,test
CC(C)[C@@]1(NC(=O)C2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)C(Cc3ccccc3)N2C1=O,0.0,test
N#CSc1ccc(N)c([N+](=O)[O-])c1,0.0,test
Cc1cccc(Br)c1,0.0,test
O=C(O)c1ccccc1S,0.0,test
CO[C@@]1(NC(O)=c2sc(=C(C(N)=O)C(=O)O)s2)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,0.0,test
Nc1cc([N+](=O)[O-])ccc1C(=O)O,1.0,test
Cc1ccc(/C(=C\CN2CCCC2)c2ccccn2)cc1,0.0,test
CC1(C)C(C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.0,test
CC/C=C\CCOC(C)=O,0.0,test
