smiles,CHEMBL235_EC50,group
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(-c2ccc(F)cc2)cc1,-2.0111473607758,training
Cc1cccc(-c2nc(COc3ccc(CC(OC(C)C)C(=O)O)cc3)no2)c1,-1.69897000433602,training
Cn1c(COc2cccc(C(=O)O)c2)nc2ccc(Oc3ccc(Cl)c(F)c3)nc21,-2.42975228000241,training
Cc1oc(-c2ccc(-c3ccccc3)cc2)nc1CCOc1ccc(C[C@H](OCC(F)(F)F)C(=O)O)c2ccccc12,-1.57978359661681,training
CCC(Oc1cccc(CN(CCCOc2ccc(C)c(C)c2)c2nc3ccccc3o2)c1)C(=O)O,-2.8750612633917,training
CCO[C@@H](Cc1ccc(CCC(OC(=S)Nc2ccccc2)c2ccccc2)cc1)C(=O)O,-3.66086547800387,training
Cn1c(COc2cccc(C(=O)O)c2)nc2ccc(Oc3ncc(Cl)cc3Cl)cc21,-1.94939000664491,training
CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc(C(=O)CC)c1O,-1.84509804001426,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C2=C(C(=O)O)CCN(C(=O)OCC(C)C)C2)cc1,-3.74585519517373,training
O=C(O)Cc1ccccc1OCCC1Oc2ccccc2N(CCCCCCCF)C1=O,-2.8561244442423,training
Cc1cc(NS(=O)(=O)c2ccc(Cl)cc2Cl)ccc1Oc1cncc(Cl)c1,-2.77815125038364,training
COc1ccc(N2C(=O)C(Cc3cccc(OCCc4nc(-c5ccccc5)oc4C)c3)C2C(=O)O)cn1,-1.84509804001426,training
CCCCC(Cc1ccc(OC)c(C(=O)NCc2ccc(C(F)(F)F)cc2)c1)C(=O)O,-3.39794000867204,training
Cc1ccccc1OCCCOc1ccc2c(c1)OCC2CC(=O)O,-3.30535136944662,training
CCCCCS(=O)(=O)NC(=O)c1ccc2nc(C)n(Cc3ccc(Cl)cc3Cl)c2c1,-2.21218760440396,training
Cc1nc(-c2ccc(C(F)(F)F)cc2)oc1COc1ccc(OCC(=O)O)cc1,-3.99122607569249,training
CCO/N=C(\C)C(Cc1ccc(OCCc2nc(C(C)C)oc2C)cc1)C(=O)O,-1.30102999566398,training
Cc1ncccc1-c1cc2cc(CCC(=O)O)ccc2[nH]1,-4.75511226639507,training
CO[C@@H](Cc1ccc(OCCc2nc(-c3cc(C)cc(C)c3)oc2C)c2ccsc12)C(=O)O,-1.04139268515823,training
O=C(O)CC1=C/C(=C\c2ccc(C(F)(F)F)cc2)c2ccc(F)cc21,-3.39794000867204,training
CCCc1c(OCCCSc2ccc(CC(=O)O)cc2Cl)ccc2c(CC)coc12,-2.00860017176192,training
Cc1oc(-c2ccccc2)nc1CCOc1cccc(CN(CC(=O)O)Cc2ccccc2)c1,-2.46982201597816,training
CCCc1nc2ccccc2n1Cc1ccc2c(c1)COc1cc(F)ccc1/C2=C(\C)c1noc(=O)[nH]1,-0.6232492903979,training
Cc1sc(-c2ccccc2F)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-2.06445798922692,training
CCO[C@@H](Cc1ccc(OCC(OC(=S)NCc2ccccc2)c2ccccc2)cc1)C(=O)O,-3.8555191556678,training
COC(=O)Cc1ccc(OCCCN(C)C(=O)CCCCC2CCSS2)c(Cl)c1,-4.26693691115917,training
COC(=O)C(Cc1ccc(OCCOc2ccc3c(c2)NCCC3)cc1)C(=O)OC,-3.4996870826184,training
CCCc1c(OCCCOc2ccc(CC(=O)O)cc2)ccc2c(-c3ccccc3)noc12,-2.28780172993023,training
Cc1oc(-c2ccccc2)nc1CCOc1cccc(Cc2cn(C)cc2C(=O)O)c1,-3.3747483460101,training
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1nc2ccccc2o1,-1.04999285692014,training
COC(=O)C1Cc2ccc(OCCc3nc(-c4ccc(-c5ccccc5)cc4)oc3C)cc2OC1=O,-3.04921802267018,training
Cn1c(COc2cccc(C(=O)O)c2)nc2ccc(Oc3ccc(Cl)c(F)c3)cc21,-1.83250891270624,training
CCO/N=C(\C)C(Cc1ccc(OCc2nc(C(C)C)oc2C)cc1)C(=O)O,-1.68124123737559,training
CCCCO/N=C(\C)C(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,0.721246399047171,training
CCOC(=O)CN1C(=O)SC(Cc2ccc(OCCBr)cc2)C1=O,-4.07918124604763,training
CCCCC(Sc1nc(OCCCCc2ccccc2)cc(OCCCCc2ccccc2)n1)C(=O)O,-4.0,training
CCCCC(Oc1cc(OCCc2ccccc2)cc(OCCc2ccccc2)c1)C(=O)O,-3.68124123737559,training
CCCC/C(=C\c1cc(OCc2ccc(F)cc2)ccc1OCc1ccc(C(F)(F)F)cc1)C(=O)O,-3.71349054309394,training
CCCCc1nc(C(C)C)c(CC(=O)O)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,-4.01283722470517,training
CCCCn1c(-c2ccc3nn(CCC)c(Cc4ccc(-c5ccccc5C(=O)O)cc4)c3c2)nc2ccccc21,-2.80617997398389,training
COc1cc(O)c2c(c1C(=O)NCc1cc(O)cc3ccccc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C,-2.11394335230684,training
O=C(O)C(Cc1cccc(Oc2ccccc2)c1)Oc1ccc(Cl)cc1,-3.48572142648158,training
CCCc1ccccc1OCCCOc1cccc(C2OC(=O)NC2=O)c1,-1.90848501887865,training
CCOC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cn1)C(=O)O,-2.11058971029925,training
Cc1cc(F)ccc1Oc1ccc2nc(COc3cccc(C(=O)O)c3)n(C)c2c1,-1.34242268082221,training
COc1cc(OC)cc(-c2coc3cc(O)ccc3c2=O)c1,-4.27554168840131,training
COc1cccc(S(=O)(=O)n2c(CCCC(=O)O)cc3cc(C(F)(F)F)ccc32)c1,-1.81291335664286,training
Cc1cccc(Nc2ccnc(SCC(=O)O)n2)c1C,-4.55630250076729,training
Cc1cc(CNC(=O)c2cc(-c3ccc(C(C)(C)C)cc3)n(Cc3ccccc3)n2)ccc1OC(C)(C)C(=O)O,-3.23044892137827,training
CCCc1cc(Oc2ccc(-c3ccccc3)cc2)ccc1OCCCOc1ccc(C2SC(=O)NC2=O)cc1,-1.30102999566398,training
CCCc1c(OCCCn2ccc3ccc(OCC(=O)O)cc32)ccc2cc(C(=O)c3ccccc3)ccc12,-3.54032947479087,training
Cn1c(COc2cccc(C(=O)O)c2)nc2ccc(Oc3cccc(Cl)n3)cc21,-2.8668778143375,training
Cc1c(Oc2cc(Cl)cc(O[C@@H](C)C(=O)O)c2)c2cc(OC(F)(F)F)ccc2n1-c1noc2cc(Cl)ccc12,-2.05690485133647,training
CCCCCS(=O)(=O)NC(=O)C1CC1c1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,-0.740362689494244,training
CCCC(CCOc1ccc(CCC(=O)O)c(C)c1)Oc1ccc(CC)cc1C(=O)c1ccccc1,-2.98587535730839,training
O=c1c(-c2ccc(F)cc2)coc2cc(O)ccc12,-4.18695633546541,training
CCOC(=O)C1=C(c2ccc3c(c2)OCO3)c2ccc(OCCCc3ccccc3)cc2/C1=[N+](/C)[O-],-2.39794000867204,training
COC(=O)C1Cc2ccc(OCCc3nc(-c4ccc(C)cc4)oc3C)cc2OC1=O,0.0,training
Cc1cc(Oc2cccc(CNC(=O)c3ccc(C(F)(F)F)cc3Cl)c2)ccc1OC(C)(C)C(=O)O,-1.69019608002851,training
CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc2c(c1)OC(C)(C(=O)O)CC2,-3.0,training
CSc1ccc(C(=O)Nc2ccccc2C(=O)Nc2cccc(CC(=O)O)c2)cc1,-4.2405492482826,training
COc1ccc(OC(=O)N2[C@H](C(=O)O)CC[C@H]2c2ccc(OCCc3nc(-c4ccccc4)oc3C)cc2)cc1,-1.69897000433602,training
Cc1oc(-c2ccccc2)nc1CCOc1cccc(Cc2nn(-c3ccccc3)cc2C(=O)O)c1,-1.36172783601759,training
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccc(C(C)C)cc3)oc2C)c1)C(=O)O,-2.07918124604762,training
CCOC(Cc1ccc(OCCN2CC=C(c3cccc(Cl)c3)CC2)cc1)C(=O)O,-3.22271647114758,training
Cc1ccc2c(-n3c(=O)n(Cc4ccc(Cl)c(O[C@H](C)C(=O)O)c4)c4cc(C(F)(F)F)ccc43)noc2c1,-1.88930170250631,training
Cc1oc(-c2ccc(C(C)(C)C)cc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-1.32221929473392,training
COC(=O)C(Cc1ccc(OCCOc2ccc3c(c2)NCCC3)cc1)C(=O)O,-3.57978359661681,training
Cn1c(COc2cccc(C(=O)O)c2)nc2ccc(Oc3ccc(F)cn3)cc21,-2.90741136077459,training
O=C(O)CCc1ccc2[nH]c(-c3cccc(Cl)c3)cc2c1,-3.38021124171161,training
Cc1oc(-c2ccccc2)nc1CCOc1cccc(C2CN(C(=O)Oc3ccccc3)CCC2CC(=O)O)c1,-2.23044892137827,training
CCCCCC1=CC(=O)C2=C(OC(C)(CCC=C(C)C)C=C2)C1=O,-4.16731733474818,training
COc1cccc(-c2nc(CCOc3ccc(CC4(C(=O)O)CCCO4)cn3)c(C)o2)c1,-0.301029995663981,training
Cc1oc(-c2ccc(-c3ccccc3)cc2)nc1CCOc1ccc2c(c1)CC[C@H]2CC(=O)O,-0.778151250383644,training
CCCCC(Sc1ccc(OCCCOc2ccccc2)cc1)C(=O)O,-3.41497334797082,training
CC(OC(=O)Cc1cccc(SCc2ccccc2C(=O)O)c1)c1ccc(C(F)(F)F)cc1,-3.54406804435028,training
CCC(Cc1ccc(C(=O)NCc2ccccc2C)cc1)C(=O)O,-3.60205999132796,training
CC[C@@H](NC(=O)c1ccc2c(c1)nc(C)n2Cc1ccc(C(N)=O)cc1)c1ccccc1,-4.0,training
CCC#CCOc1cc(COc2cccc(C(F)(F)F)c2)ccc1Sc1ccc(OCC(=O)O)c2c1CCCC2,-2.47712125471966,training
C/C(=C\C(=O)c1ccccc1)NC(Cc1ccc(OCCCOc2ccc(/C=C/c3ccc(Cl)cc3)cc2)cc1)C(=O)O,-1.07918124604762,training
CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4cccc5ccccc45)oc3C)ccc21,-2.05307844348342,training
Cc1ccc(OC(=O)N(CC(=O)O)Cc2cccc(OCc3nc(-c4ccc(N5CCOCC5)cc4)oc3C)c2)cc1,-2.62013605497376,training
COc1ccc(OC(=O)N(CCCCCCc2nc(-c3ccc(C)cc3)oc2C)CC(=O)O)cc1,-2.65321251377534,training
CCCc1cc(Oc2ccc(F)c(C)c2)ccc1OCCCOc1ccc(C2SC(=O)NC2=O)cc1,-2.02530586526477,training
CCCC(Cc1ccc(OC)c(CNC(=O)c2ccc(C34CC5CC(CC(C5)C3)C4)cc2)c1)C(=O)O,-2.07918124604762,training
CCc1ccc2ccccc2c1CNC(=O)c1c(OC)cc(O)c2c1OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C,-0.568201724066995,training
C/C(=C\CC[C@]1(C)CCc2cc(O)cc(C)c2O1)CC/C=C(\C)C(=O)O,-1.92427928606188,training
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)NC3CCCC3)cc12,-3.39619934709574,training
CCCOC(=O)N1CCc2c(OCCc3nc(-c4ccccc4)oc3C)ccc(CCC(=O)O)c2C1,-1.07918124604762,training
CN(CCCc1ccc(C[C@@H](C(=O)O)n2cccc2)cc1)c1ccccc1,-3.55630250076729,training
O=C(O)C(Cc1ccccc1Br)Oc1ccc(Cl)cc1,-3.39445168082622,training
CS(=O)(=O)c1cc(NS(=O)(=O)c2ccc(Cl)cc2Cl)ccc1Oc1cncc(Cl)c1,-2.77815125038364,training
C/C(=C\C(=O)c1ccccc1)NC(Cc1ccc(OCCCOc2ccc(/N=N/c3ccc(Cl)cc3)cc2)cc1)C(=O)O,-1.67209785793572,training
COCCCS(=O)(=O)NC(=O)CCc1ccc(OCCOC)cc1Oc1ncc(C(F)(F)F)cc1Cl,-1.04139268515823,training
CCNC(=O)c1cc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)ccc1Oc1cncc(Cl)c1,-2.60205999132796,training
CCCO/N=C(\C)C(Cc1ccc(OCc2nc(-c3ccc(F)cc3)oc2C)cc1)C(=O)O,-1.44715803134222,training
CCO[C@@H](Cc1cccc(C2=NOC(c3ccc(I)cc3)C2)c1)C(=O)O,-2.78247262416629,training
CCCCCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2ccccc21,-2.36921585741014,training
Cc1ccc(C(=O)NCc2cccc(Oc3ccc(OC(C)(C)C(=O)O)c(C)c3)c2)c(C)c1,-1.39794000867204,training
CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)n1)C(=O)O,-3.53147891704225,training
CCCc1cc(Oc2ccc(F)cc2)ccc1OCCCOc1ccc(C2SC(=O)NC2=O)cc1,-1.82390874094432,training
O=C(OCc1ccc(CC(SCCc2ccc(F)cc2)C(=O)O)cc1)c1nc(-c2ccccc2)oc1C(F)(F)F,-1.47712125471966,training
CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(-c3ccccc3)cc2)c1)C(=O)O,-3.60205999132796,training
CCO[C@@H](Cc1ccc(OC(=O)Cc2ccc(NC(=O)OC(C)(C)C)cc2)cc1)C(=O)O,-4.25527250510331,training
COc1cc(O)c2c(c1C(=O)NCc1cc(CCC(=O)O)cc3ccccc13)OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C,-2.50514997831991,training
CCOc1cc(F)c(CC(CC)C(=O)O)cc1CNC(=O)c1ccc(C23CC4CC(CC(C4)C2)C3)cc1,-1.38021124171161,training
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,-0.301029995663981,training
CCCCCCC(Sc1nc(Cl)cc(Nc2nc(-c3ccc4ccccc4c3)cs2)n1)C(=O)O,-3.11394335230684,training
O=C(O)C(Oc1ccc(Cl)cc1F)c1ccc(Cl)cc1,-4.2148438480477,training
Cc1cc(Oc2cccc(CNC(=O)c3cc4cc(Br)ccc4[nH]3)c2)ccc1CCC(=O)O,-1.50514997831991,training
O=S(=O)(Nc1cc(Cl)c(Oc2cnc3ccccc3c2)c(Cl)c1)c1ccc(Br)c(C(F)(F)F)c1,-2.98091193777684,training
COc1ccc(CC(=O)OCc2ccc(CC(SCCc3ccc(F)cc3)C(=O)O)cc2)cc1,-3.39794000867204,training
CCCc1nc2ccc(-c3cccc(Cl)c3)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-2.88649072517248,training
O=C1NC(=O)C(Cc2ccc3c(c2)CC[C@H](Cc2ccccc2)O3)S1,-3.0,training
CSc1nc(SCc2ccccc2)c(C(=O)O)c(SCc2ccccc2)n1,-2.14612803567824,training
CC(F)(F)CCCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2ccccc21,-2.72754125702856,training
CCCc1c(OCCCn2ccc3ccc(OC(C)(C)C(=O)O)cc32)ccc2cc(C(=O)c3ccccc3)ccc12,-2.67209785793572,training
Cc1cccc(C(=O)c2ccccc2NC(Cc2ccc(OCCN(C)c3nc4ccccc4o3)cc2)C(=O)O)c1,-1.19103160884862,training
CCc1c(C)nc2c(nc(CC)n2[C@H]2CCc3cc(-c4ccccc4-c4nnn[nH]4)ccc32)c1C,-3.12710479836481,training
CCCc1c(OCCCCOc2ccc(OC(C)(C)C(=O)O)cc2)ccc2c(-c3ccccc3)noc12,-0.301029995663981,training
COc1cc([C@H]2OC[C@@H]3[C@H](c4ccc5c(c4)OCO5)OC[C@H]23)cc(OC)c1O,-4.3541084391474,training
C=C[C@@H](O)C#CC#C[C@H](/C=C\CCCCCCC)O[C@]1(C)CCC[C@]2(C)CC[C@@H](C(C)(C)O)C[C@H]21,-3.23044892137827,training
CCC(Cc1ccc(CCc2ccc(N3C(=O)c4ccccc4C3=O)cc2O)cc1)C(=O)O,-4.23044892137827,training
Cc1cc(CN(Cc2ccco2)Cc2nc(-c3ccccc3)oc2C)cc(C)c1OC(C)(C)C(=O)O,-0.672097857935718,training
Cn1cc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-0.897352134344313,training
Cc1cccc(Nc2cc(Br)nc(SCC(=O)O)n2)c1C,-4.12057393120585,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(OC(C)(C)C(=O)O)cc1,-3.31365634661803,training
Cc1c(Oc2ccc(Cl)cc2)c2ccc(F)nc2n1Cc1cc(O[C@@H](C)C(=O)O)ccc1Cl,-0.602059991327962,training
CCCOC(=O)c1ccccc1NC(Cc1ccc(OCCc2nc(-c3ccccc3)oc2C)cc1)C(=O)O,-0.818951311640173,training
CCO[C@@H](Cc1ccc(OCCN(c2ccccc2)c2ccccc2)cc1)C(=O)O,-3.51925752575851,training
CCCCCc1nc2ccccc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-2.60205999132796,training
CCCc1cc(Oc2ccc(Cl)c(Cl)c2)ccc1OCCCOc1ccc(C2SC(=O)NC2=O)cc1,-1.67209785793572,training
CCOC(=O)C1=C(c2ccccc2)c2ccc(OCc3ccccn3)cc2/C1=[N+](/C)[O-],-1.95424250943932,training
CCCc1cc2cc(NC(=O)C(CC)c3ccccc3)ccc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-0.301029995663981,training
C/C(CCCCN1C(=O)C(CCOc2ccccc2CC(=O)O)Oc2ccccc21)=N\O,-1.0,training
CCOC(Cc1ccc(OCCN(C)c2nc3ccccc3o2)cc1)C(=O)O,-1.81954393554187,training
CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccccc4)oc3C)c(-c3ccc(OC)cc3)cc21,-2.09342168516224,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(-c2nn(-c3ccccc3)nc2C(=O)O)cc1,-3.86510397464113,training
CC(C)(Oc1ccc(CNC(=O)c2sc(-c3ccc(C(F)(F)F)cc3)nc2C(F)(F)F)cc1)C(=O)O,-2.86332286012046,training
COc1ccc2c(-n3c(=O)n(Cc4cccc([C@@]5(C)OC(=O)NC5=O)c4)c4cc(C(F)(F)F)ccc43)noc2c1,-2.3747483460101,training
COc1ccc(-c2nc(COc3cccc(CN(CC(=O)O)C(=O)Oc4ccc(C)cc4)c3)c(C)o2)cc1,-3.05076631123304,training
Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)NCc3ccccc3N)cc12,-3.40346370134532,training
CC[C@]1(C(=O)O)CCc2ccc(OCCCOc3ccc(Cl)cc3Cl)cc2O1,-3.0,training
CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc2c(c1)CCC(C)(C(=O)O)O2,-3.83250891270624,training
CCCCCCC(Sc1nc2ccc(NCc3ccc(Cl)c(Cl)c3)cc2s1)C(=O)O,-3.44715803134222,training
CCCCCS(=O)(=O)NC(=O)/C=C/c1cc(OC(C)C)nn1Cc1ccc(Cl)cc1Cl,-1.30102999566398,training
CCCCc1ccc2ccccc2c1CNC(=O)c1c(OC)cc(O)c2c1OC1=CC(O)=C(C(C)=O)C(=O)[C@]12C,-1.77085201164214,training
CCOC(Cc1ccc(OCCN(C)C2c3ccccc3CCc3ccccc32)cc1)C(=O)O,-3.23044892137827,training
O=C(O)Cc1ccccc1OCCC1Oc2ccccc2N(CCCCCCCO)C1=O,-2.17318626841227,training
CC1(C)CCC(c2ccc(OCCCOc3ccc4c(c3)O[C@@](C)(C(=O)O)CC4)c(Cl)c2)CC1,-3.0,training
CC(C)c1nc(-c2ccc(C(F)(F)F)cc2)sc1CCc1noc2cc(OC(C)(C)C(=O)O)ccc12,-3.70757017609794,training
CC[C@@H](NC(=O)c1ccc2c(c1)ncn2Cc1ccccn1)c1ccccc1,-2.09999123354468,training
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccccc3F)oc2C)c1)C(=O)O,-2.90308998699194,training
CCOC(Cc1ccc2c(ccn2Cc2nc(-c3ccc(F)cc3)oc2C)c1)C(=O)O,-2.88649072517248,training
CC(C)Oc1cc(CCC(=O)NS(=O)(=O)c2ccccc2)n(Cc2ccc(Cl)cc2Cl)n1,-2.04139268515822,training
COc1ccc(S(=O)(=O)n2c(CCCC(=O)O)cc3cc(C(F)(F)F)ccc32)cc1,-1.91381385238372,training
CCCCc1nc(C)c(CC(=O)OC2CC2)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,-3.51982799377572,training
COc1ccccc1NC(=O)N(CCCCC1CCCCC1)CCc1ccc(SC(C)(C)C(=O)O)cc1,-2.50514997831991,training
C[C@H](CCOc1ccc(CCC(=O)O)c(F)c1)Oc1ccc(Cl)cc1Oc1ccccc1,-2.60422605308447,training
CCCCC(Sc1nc(OCCc2ccc(C#N)cc2)cc(OCCc2ccc(C#N)cc2)n1)C(=O)O,-3.84509804001426,training
CCCc1nc2ccccc2n1Cc1ccc(-c2ccccc2C#N)cc1,-3.69983772586725,training
CCCc1c(OCCCOc2ccc(OCC(=O)OC)cc2)ccc(C(C)=O)c1O,-2.45939248775923,training
CCCCc1nc(C(C)C)c(CC(=O)OC2CC2)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,-3.13353890837022,training
CCCCc1nc(C)c(Cc2nc(C3CC3)no2)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,-3.62838893005031,training
CCOC(Cc1ccc(OCCn2c(=O)sc3cc(C(=O)/C=C/c4cc(OC)cc(OC)c4)ccc32)cc1)C(=O)O,-3.0,training
Cc1oc(-c2ccccc2)nc1CN(Cc1ccc(OC(C)(C)C(=O)O)c(Cl)c1)Cc1ccco1,-1.85125834871908,training
Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)N[C@@H](c3cccc(C(C)C)c3)C(F)(F)F)cc12,-2.0,training
O=S(=O)(Nc1ccc(Oc2ccc3ccccc3c2)c(Cl)c1)c1ccc(Cl)cc1Cl,-3.30102999566398,training
CCCc1cc(C(=O)C2CCCCC2)ccc1OCCCOc1cccc(C2SC(=O)NC2=O)c1,-2.04139268515822,training
CC(C)(CCc1cc2cc(Cl)ccc2n1S(=O)(=O)c1ccccc1)C(=O)O,-2.95904139232109,training
CC(C(=O)OCc1ccc(CC(SCCc2ccc(F)cc2)C(=O)O)cc1)c1ccccc1,-3.23044892137827,training
CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccc5c(c4)OCC5)oc3C)ccc21,-0.778151250383644,training
C[C@@H](Oc1cc(Cn2c(=O)n(-c3noc4ccc(Cl)cc34)c3ccc(C(F)(F)F)cc32)ccc1Cl)C(=O)O,-2.07918124604762,training
CCOC(=O)C1=C(c2ccccc2)c2ccc(OC/C=C/c3ccccc3)cc2/C1=[N+](/C)[O-],-2.30102999566398,training
CCC1=C[C@@](CC)(C[C@H](/C=C/[C@H](C)O)CC)O/C1=C\C(=O)OC,-4.0,training
Cc1sc(N2CCOCC2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,-0.937267072211413,training
CCO[C@@H](Cc1ccc(OCCc2nc(-c3ccc(C(F)(F)F)cc3)oc2C)c2ccccc12)C(=O)O,-1.32221929473392,training
Nc1nc2ccc(S(=O)(=O)n3c(CCCC(=O)O)cc4cc(Cl)ccc43)cc2s1,-1.61278385671974,training
Cc1cc(Oc2cccc(CNC(=O)c3ccc(C(F)(F)F)cc3Br)c2)ccc1OC(C)(C)C(=O)O,-1.63346845557959,training
CC(C)(Oc1ccc(CCCOc2ccc(/N=N/c3ccccc3)cc2)cc1)C(=O)O,-4.0,training
Cc1oc(-c2ccccc2)nc1CCOc1ccc(CCC(=O)O)c(CNC(=O)Oc2cnccn2)c1,-0.845098040014257,training
O=C1NC(=O)/C(=C/c2cc(Br)ccc2OCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)S1,-2.93951925261862,training
COC(=O)C(Cc1ccc(OCCOc2ccc3c(c2)C(C)(C)CCC3(C)C)cc1)C(=O)O,-1.95424250943932,training
CO[C@@H](Cc1ccc(C#CCCCOc2ccc(Oc3ccccc3)cc2)cc1)C(=O)O,-2.37839790094814,training
CCCc1nc2ccc(-c3ccc(Cl)cc3)cc2n1Cc1ccc(-c2ccccc2C(=O)O)cc1,-3.06069784035361,training
CCCCc1nc(C(C)C)c(CC(=O)OCC)c(=O)n1Cc1ccc(-c2ccccc2-c2noc(=O)[nH]2)cc1,-3.2380461031288,training
C=CCC(OC(=O)Cc1ccc(SCc2ccccc2C(=O)O)cc1)c1ccccc1,-4.17609125905568,training
Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)N[C@@H](Cc3ccccc3)c3cccc(C(C)C)c3)cc12,-2.17609125905568,training
Cc1oc(-c2ccccc2)nc1CCOc1cccc(CN(CC(=O)O)Cc2cc3ccccc3[nH]2)c1,-2.88024177589548,training
CCC(C(=O)O)C1CCc2cc(OCCc3nc(-c4ccc(C(F)(F)F)cc4)oc3C)ccc21,-2.31175386105575,training
Cc1oc(-c2ccccc2)nc1CCOc1cccc(Cc2cn(-c3ccccc3)nc2C(=O)O)c1,-2.19312459835446,training
COC(=O)C(Cc1ccc(OCCOc2ccc3c(c2)CCCC3)cc1)C(=O)O,-2.83884909073726,training
CC(C)OC(Cc1ccc(OCc2noc(-c3ccc(Cl)cc3)n2)cc1)C(=O)O,-1.30102999566398,training
Cc1cc(OCc2nc(-c3ccc(C(=O)N(C)C(C)C)cc3)c(-c3ccc(OC(F)(F)F)cc3)s2)ccc1OCC(=O)O,-3.07918124604762,training
CCOC(=O)c1sc(N2C(=O)C(O)=C(C(=O)c3cccs3)C2c2ccc(C)o2)nc1C,-3.38021124171161,training
CCCOc1ccc(C[C@@H](Cc2ccccc2)C(=O)O)cc1CNC(=O)c1ccc(N2CCC(C)(C)CC2)cc1,-1.01703333929878,training
O=C(O)CC1=C/C(=C\c2cccc3ccccc23)c2ccc(F)cc21,-2.0,training
CC[C@@H](NC(=O)c1ccc2c(c1)ncn2Cc1ccc(F)c(Cl)c1)c1ccccc1,-0.800029359244134,training
Cc1oc(-c2ccc(-c3ncccn3)cc2)nc1CCOc1ccc(CCC(=O)O)c(CNC(=O)OC(C)C)c1,-0.602059991327962,training
COc1ccc(C(=O)c2c(C)n(Cc3cc(O[C@@H](C)C(=O)O)ccc3F)c3nc(C)ccc23)cc1,-0.301029995663981,training
C[C@H](CCOc1ccc(CCC(=O)O)c(C(F)(F)F)c1)Oc1ccc(Cl)cc1Oc1ccccc1,-2.55022835305509,training
Cc1oc(-c2ccc(Oc3ccccc3)cc2)nc1CCOc1ccc(CCC(=O)O)c(CNC(=O)OC(C)C)c1,-0.301029995663981,training
CCc1ccc(OCCCOc2ccc(OC(C)(C)C(=O)O)cc2)c(C(=O)c2ccccc2)c1,-2.04921802267018,training
CCC(Cc1ccc(OC)c(C(=O)NCc2ccc(OCCc3ccccc3)cc2)c1)C(=O)O,-3.47712125471966,training
Cc1cc(/C(=N/OCc2sc(-c3ccc(C(F)(F)F)cc3)nc2C)C2CCCCC2)ccc1OCC(=O)O,-3.0,training
CCC(Cc1ccc(C(=O)NCc2ccccc2OC(F)(F)F)cc1)C(=O)O,-3.90308998699194,training
Cc1ccc(Oc2ccc3nc(COc4cccc(C(=O)O)c4)n(C)c3c2)cc1,-1.60205999132796,training
