smiles,Tox21_NR_ER,group
CC(C)(C)c1ccc(OCC2CO2)cc1,1.0,test
Cc1ccccc1OCC1CO1,0.0,test
COc1ccc2c(c1)c1c3n2CCN(C)C3=NCC1,0.0,test
CCOP(=O)(SC(C)CC)N1CCSC1=O,0.0,test
CN(CC1(C)CCCO1)S(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.0,test
CCOC(=O)CNC(C(=O)N1CCC1C(=O)NCc1ccc(C(N)=NO)cc1)C1CCCCC1,0.0,test
Cc1cc(=O)[nH]c(C(C)C)n1,0.0,test
Nc1cc(=O)[nH]c(N)n1,0.0,test
NCCC[C@H](N)CC(=O)NC1CNC(=O)C([C@H]2C[C@H](O)N=C(N)N2)NC(=O)C(=CNC(N)=O)NC(=O)C(CO)NC(=O)C(CO)NC1=O,0.0,test
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21,0.0,test
C=c1cc(C)[nH]c1=Cc1c(O)[nH]c2ccccc12,0.0,test
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,0.0,test
COc1cc(C(=O)OC(COCCC(C)C)CN2CCOCC2)cc(OC)c1OC,0.0,test
Fc1ccc(Oc2ccnc3cc(Cl)cc(Cl)c23)cc1,0.0,test
C1CNCCN1,1.0,test
NCCN1CCNCC1,0.0,test
OCCN1CCNCC1,0.0,test
O=NN1CCN(N=O)CC1,0.0,test
NCCCN1CCN(CCCN)CC1,0.0,test
CCN(CC)C(=O)N1CCN(C)CC1,0.0,test
O=NN1CCNCC1,0.0,test
OCCN1CCN(CCO)CC1,0.0,test
O=S(=O)(O)CCN1CCN(CCO)CC1,0.0,test
CN(C)CCOC(=O)C(c1ccccc1)C1(O)CCCC1,0.0,test
c1csc(C2(N3CCCCC3)CCCCC2)c1,0.0,test
CN(C(=O)CN(CCO)CC(=O)N(C)C(C)(C)Cc1ccccc1)C(C)(C)Cc1ccccc1,0.0,test
CN=C(NC#N)Nc1ccc(C2=NNC(=O)CC2C)cc1,0.0,test
CC1(C)S[C@@H]2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.0,test
CCCCc1cc2c(=O)c(C(=O)OC)c[nH]c2cc1OCc1ccccc1,0.0,test
CC(C)(C)NCC(O)CSc1nc(-c2ccc(C(N)=O)s2)cs1,0.0,test
c1ccc2cc3c(ccc4ccccc43)cc2c1,1.0,test
Cc1c2ccccc2c(C)c2c1ccc1ccccc12,1.0,test
c1ccc2c(c1)CCCC2C1=NCCN1,0.0,test
Cc1cc(C2(c3cc(C)c(O)cc3C)OS(=O)(=O)c3ccccc32)c(C)cc1O,1.0,test
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CC=C5CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,1.0,test
CCC[C@@H]1O[C@@H]2C[C@H]3[C@@H]4CC=C5CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0.0,test
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CC=C5CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,1.0,test
CC(C)(C)CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3CC=C4CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,0.0,test
O=C(NCCCN1CCOCC1)c1ccc(Cl)cc1,0.0,test
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)(=O)=O)cc1,0.0,test
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,0.0,test
CSc1ccc(C=C2C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,0.0,test
O=c1c(C(CC(O)c2ccc(-c3ccc(Br)cc3)cc2)c2ccccc2)c(O)oc2ccccc12,0.0,test
CN=C(NC#N)NCCSCc1csc(=NC(=N)N)[nH]1,0.0,test
C[C@@H]1CC2(OC3C[C@@]4(C)C5=CC[C@H]6C(C)(C)C(O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)CC[C@@]67C[C@@]57CC[C@]4(C)C31)OC(O)C1(C)OC21,0.0,test
CN=C1C[N+]([O-])=C(c2ccccc2)c2cc(Cl)ccc2N1,0.0,test
Cn1cc(C(=O)C2CCc3[nH]cnc3C2)c2ccccc21,0.0,test
O=C(O)C1/C(=C/CO)O[C@@H]2CC(=O)N12,0.0,test
CCc1ccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)cc1,0.0,test
COc1cccc(C(=O)NN(C(=O)c2cc(C)cc(C)c2)C(C)(C)C)c1C,0.0,test
C1CCC(C2CCCCC2)CC1,0.0,test
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,0.0,test
CN(C)CCCN1c2ccccc2C(C)(C)c2ccccc21,0.0,test
C1CCCNCCC1,0.0,test
Cc1nc(C)nc(N2C[C@@H](C)N(c3ccnc([C@@H](C)O)n3)[C@@H](C)C2)n1,0.0,test
CN1Cc2c(N)cccc2C(c2ccccc2)C1,0.0,test
CCOc1ccc(NC(=S)Nc2ccc(OCC)cc2)cc1,0.0,test
S=C(Nc1ccccc1)Nc1ccccc1,0.0,test
CCn1c(O)c(-c2ccccc2)[nH]c1=O,0.0,test
COC(=O)C1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@H](OC)[C@@H]1OC,0.0,test
COC(=O)C1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@H]2CC[C@@H]1O,0.0,test
COC(=O)C1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,0.0,test
O=C(O)C1[C@H]2C[C@H]3c4[nH]c5ccccc5c4CCN3C[C@@H]2CC[C@@H]1O,0.0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(COC(N)=O)CS[C@H]12)c1ccco1,1.0,test
Oc1c(C2=CC[C@@H](c3ccc(Cl)cc3)CC2)c(O)c2ccccc2c1O,0.0,test
CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)N1C,1.0,test
Cc1cccc(C)c1N(CCCc1cccnc1)C(=O)C(C)N,0.0,test
O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,0.0,test
O=C1CN=C(c2ccccc2)c2cc(Cl)ccc2N1,0.0,test
CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,0.0,test
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,0.0,test
Cc1cc(SC2C(=O)C[C@@](CCc3ccc(N)cc3)(C(C)C)OC2=O)c(C(C)(C)C)cc1CO,0.0,test
CCc1ncnc2cc(OC)c(OC)cc12,0.0,test
CS(=O)(=O)NC(=O)CCC/C=C\CC1C(=O)C[C@@H](O)[C@@H]1/C=C/[C@H](O)COc1ccccc1,0.0,test
O=C(OC1CCCCC1)c1ccccc1C(=O)OC1CCCCC1,0.0,test
CC1=C2N=C(C=C3N=C(C(C)=C4NC(C(CC(N)=O)C4(C)CCC(=O)NCC(C)OP(=O)(O)O[C@H]4[C@@H](O)[C@@H](n5cnc6cc(C)c(C)cc65)O[C@@H]4CO)C4(C)N=C1C(CCC(N)=O)C4(C)CC(N)=O)C(CCC(N)=O)C3(C)C)C(CCC(N)=O)C2(C)CC(N)=O,0.0,test
CC1(C)S[C@@H]2C(NC(=O)Cc3ccccc3)C(=O)N2C1C(=O)O,0.0,test
CC1(C)S[C@@H]2C(NC(=O)C(N)c3ccc(O)cc3)C(=O)N2C1C(=O)O,0.0,test
CC1(C)S[C@@H]2C(NC(=O)C(N)c3ccccc3)C(=O)N2C1C(=O)O,0.0,test
CC1(C)S[C@@H]2C(NC(=O)C(c3ccccc3)S(=O)(=O)O)C(=O)N2C1C(=O)O,0.0,test
CCOC(=O)OC(C)OC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)[C@H]2SC1(C)C,0.0,test
CNC(=O)CC(N)C(=O)NC(C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12)c1ccc(O)cc1,0.0,test
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)C(NC(=O)C(N)c3ccccc3)[C@H]2SC1(C)C,0.0,test
CC(C)(COC(=O)c1ccccc1)COC(=O)c1ccccc1,1.0,test
CC(C)C(OC(=O)c1ccccc1)C(C)(C)COC(=O)c1ccccc1,1.0,test
O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.0,test
CCN1CC(CCN2CCOCC2)C(c2ccccc2)(c2ccccc2)C1=O,0.0,test
Clc1nc2ccccc2nc1Cl,0.0,test
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,1.0,test
c1ccc2nccnc2c1,0.0,test
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,0.0,test
C[N+]1([O-])CCOCC1,0.0,test
CC(C)(C)c1n[nH]c(=S)n(N)c1=O,0.0,test
Nc1ccc2c3c(cccc13)-c1ccccc1-2,1.0,test
c1ccc2c(c1)-c1cccc3cccc-2c13,1.0,test
Nc1nnc(-c2cccc(Cl)c2Cl)c(N)n1,0.0,test
CCCCS(=O)(=O)NC(Cc1ccc(OCCCCC2CCNCC2)cc1)C(=O)O,0.0,test
CO[C@@H]1[C@@H](OC(N)=O)[C@@H](O)[C@H](Oc2ccc3c(=O)c(NC(=O)c4ccc(O)c(CC=C(C)C)c4)c(O)oc3c2C)OC1(C)C,0.0,test
Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1,1.0,test
NNc1nc(-c2ccccc2)cs1,0.0,test
NNc1nc(-c2ccc(N)cc2)cs1,0.0,test
Nc1nc(-c2ccccc2)cs1,1.0,test
O=C1CCc2cc(OCCCCc3nnnn3C3CCCCC3)ccc2N1,0.0,test
c1ccc(COCc2ccccc2)cc1,0.0,test
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,0.0,test
OC(CCN1CCCCC1)(c1ccccc1)C1CC2C=CC1C2,0.0,test
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,0.0,test
CC1OCCC1=O,0.0,test
COc1ccccc1N1CCNCC1,0.0,test
Clc1cccc(N2CCNCC2)c1,0.0,test
OCC(O)CN1CCN(c2ccccc2)CC1,0.0,test
CC(=NCc1ccccc1)c1ccccc1O,0.0,test
Nc1ccccc1C(=O)OCCc1ccccc1,1.0,test
O=C(OCCc1ccccc1)c1ccccc1,1.0,test
CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,1.0,test
N=C1NC(=O)N2CC12,0.0,test
C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,0.0,test
CC1=CC[C@H]2C[C@@H]1C2(C)C,0.0,test
CC1=CCC2CC1C2(C)C,0.0,test
CC1=CC[C@@H]2C[C@H]1C2(C)C,0.0,test
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,1.0,test
C=CC1=C(C(=O)O)N2C(=O)C(=NC(=O)C(NOCC(=O)O)c3csc(N)n3)[C@H]2SC1,0.0,test
O1[As]2O[As]3O[As]1O[As](O2)O3,1.0,test
CCC1(C)CC(=O)NC(=O)C1,0.0,test
CCC(C)(C)C(=O)OC1=C(c2cc(Cl)cc(Cl)c2)C(=O)OC12CCCCC2,1.0,test
c1ccc(CCNc2nc(-c3ccccc3)cs2)cc1,1.0,test
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(O)c1ccccc1)C2,0.0,test
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,0.0,test
OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.0,test
C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,0.0,test
NC(=O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.0,test
CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.0,test
CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.0,test
O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.0,test
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,0.0,test
CCC(CC)(CC(=O)Nc1cccc(/C=C/c2nc(C3CCC3)cs2)c1)C(=O)O,0.0,test
c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,0.0,test
O=C(O)c1cccc(C[C@@H]2COc3ccc(OCc4nc5cc(F)ccc5s4)cc3[C@@H]2O)c1,0.0,test
Cc1onc(-c2ccccc2Cl)c1C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12,0.0,test
OC(CCN1CCCCC1)(c1ccccc1)C1CCCCC1,0.0,test
O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccc(Cl)cc1,0.0,test
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,0.0,test
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.0,test
O=C1C[N+]([O-])=C(c2ccccc2)c2cc(Cl)ccc2N1,0.0,test
CO[C@H]1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)C24OO3,0.0,test
C[C@H]1[C@H](OC(=O)CCC(=O)O)O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1C24OO3,0.0,test
C#CCOC(=O)C(C)Oc1ccc(Oc2ncc(Cl)cc2F)cc1,0.0,test
CC(CN1CCCC1)C(=O)c1ccc(C(F)(F)F)cc1,0.0,test
Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,0.0,test
O=C(O)c1nc(=O)[nH]c(=O)[nH]1,0.0,test
CC(Cc1ccccc1)NCCn1cnc2c1c(=O)n(C)c(=O)n2C,0.0,test
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.0,test
COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.0,test
CCCN[C@H]1CCc2nc(N)sc2C1,0.0,test
COc1cc(C(=O)NC2CCCNC2)cc(OC)c1OC,0.0,test
CN1CCN(C2=Nc3ccccc3Cc3ccccc32)CC1,0.0,test
CN1CCC[C@@H]1CCO[C@](C)(c1ccccc1)c1ccc(Cl)cc1,0.0,test
Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314,0.0,test
Cc1ccc2c(c1)[C@]13CCCC[C@@H]1[C@H](C2)N(C)CC3,0.0,test
COc1ccc2c(c1)[C@@]13CCCCC1[C@@H](C2)N(C)CC3,0.0,test
C=CCN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,0.0,test
O=c1c2ccccc2c(=O)c2c1cc(Cl)c1[nH]c3c([nH]c12)c(Cl)cc1c(=O)c2ccccc2c(=O)c13,0.0,test
O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,0.0,test
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.0,test
COc1cc2c(cc1OC)CC(=O)N(CCCN(C)C[C@H]1Cc3cc(OC)c(OC)cc31)CC2,0.0,test
COC(=O)Nc1nc2cc(C(=O)c3cccs3)ccc2[nH]1,0.0,test
Oc1c2c(c(O)n1CCCCN1CCN(c3nsc4ccccc34)CC1)CCCC2,0.0,test
Cl[Si](Cl)(c1ccccc1)c1ccccc1,0.0,test
C[Si](Cl)(c1ccccc1)c1ccccc1,0.0,test
CC1C2CC(CC2C2CCCC(O)C2)C1(C)C,1.0,test
CCC(C)C1N=C(C)C(C)S1,0.0,test
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)CO)O[C@@H](CO)[C@H](O)[C@H]1O,1.0,test
CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N=C(N)N)[C@@H](O)[C@@H]3N=C(N)N)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O,0.0,test
CC1=C2C[C@H](C(=O)C1)C2(C)C,0.0,test
CCC(=O)N(c1ccccc1)C1CCN(Cc2cccs2)CC1,0.0,test
COc1ccccc1N1CCN(CCCNc2cc(=O)n(C)c(=O)n2C)CC1,0.0,test
CCCN1CCC[C@@H]2Cc3[nH]ncc3C[C@H]21,0.0,test
CC12CC1(C)C(=O)N(c1cc(Cl)cc(Cl)c1)C2=O,0.0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSc3nc(C)c(CC(=O)O)s3)CS[C@H]12)c1csc(N)n1,0.0,test
CN[C@@H]1C[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21,0.0,test
CNC1CCCN(c2c(F)cc3c(=O)c(C(=O)O)cn(C4CC4)c3c2OC)C1,0.0,test
OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]9[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]9CO)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO,0.0,test
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O,0.0,test
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,0.0,test
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,0.0,test
Cc1ccc(Nc2ccc(O)c3c2C(=O)c2ccccc2C3=O)cc1,0.0,test
FC(F)(F)c1cccc(C2=CCN(CCc3ccc4ccccc4c3)CC2)c1,0.0,test
COc1ccc(S(=O)(=O)N2c3ccc(Cl)cc3[C@@](O)(c3ccccc3Cl)C2C(=O)N2CCCC2C(N)=O)cc1OC,0.0,test
CCc1occc(=O)c1O,0.0,test
Cc1occc(=O)c1OC(=O)C(C)C,0.0,test
O=c1cc(CO)occ1O,0.0,test
Cc1occc(=O)c1O,0.0,test
CC(C)OC(=O)OCOP(=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)OCOC(=O)OC(C)C,0.0,test
COc1nc(N)nc2[nH]cnc12,0.0,test
Nc1ncnc2[nH]cnc12,0.0,test
CC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O,0.0,test
CNc1ncnc2[nH]cnc12,0.0,test
Cc1c(N)nc([C@H](CC(N)=O)NCC(N)C(N)=O)nc1C(=O)NC(C(=O)N[C@H](C)[C@@H](O)C(C)C(=O)NC(C(=O)NCCc1nc(-c2nc(C(=O)NCCCCN=C(N)N)cs2)cs1)[C@@H](C)O)[C@@H](O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)c1cnc[nH]1,0.0,test
O=C(O)C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,0.0,test
CC12CCC(CC1=O)C2(C)C,0.0,test
CC1(C)[C@@H]2CC[C@@]1(C)C(=O)C2,0.0,test
C/C=C1\[C@H]2C=C(C)C[C@]1(N)c1ccc(=O)[nH]c1C2,0.0,test
CCN(CCCc1ccccc1)CCCc1ccccc1,0.0,test
c1ccc(CNc2ncnc3c2ncn3C2CCCCO2)cc1,1.0,test
CCC[N+]1(C)CCCCC1,0.0,test
C[N+]1(C)CCCCC1,0.0,test
CCCCCCCCCCCCCCCCCCOP(=O)([O-])OC1CC[N+](C)(C)CC1,0.0,test
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,0.0,test
CCCCCOC(=O)COc1cc(N2C(=O)C3=C(CCCC3)C2=O)c(F)cc1Cl,0.0,test
COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2n1,0.0,test
Nc1cc2c3c(c1)C(c1ccccc1)=NC(NC(=O)c1cccnc1)C(=O)N3CC2,0.0,test
Cc1ccccc1-n1c(C)nc2ccccc2c1=O,1.0,test
Cc1ccccc1-n1c(CF)nc2ccc(N)cc2c1=O,1.0,test
Cc1nc2ccccc2c(=O)n1-c1ccccc1Cl,1.0,test
C[C@]12CC[C@H](O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,1.0,test
CC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,1.0,test
C[C@]12CC[C@H](OS(=O)(=O)O)CC1=CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,1.0,test
CCN(CC)CCO[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,0.0,test
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,1.0,test
O=C(Oc1ccc(Br)cc1)N1CCN2CCC1CC2,0.0,test
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,1.0,test
CC(C)(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0.0,test
CC(=NO)c1ccc(OCC(=O)N2CCCCC2)cc1,1.0,test
CC(=O)c1ccc(OCC(=O)N2CCCCC2)cc1,1.0,test
O=C1CCCO1,0.0,test
CCCCCC1CCC(=O)O1,0.0,test
CCCCCCCC1CCC(=O)O1,0.0,test
CCCC1CCC(=O)O1,0.0,test
CC1CCC(=O)O1,0.0,test
CC(=O)C1CCOC1=O,0.0,test
CCC1CCC(=O)O1,1.0,test
CCCCCCC1(C)CCC(=O)O1,0.0,test
CCCCCCC1CCC(=O)O1,0.0,test
CCCCC1CCC(=O)O1,0.0,test
CCCCCCC1CCOC1=O,0.0,test
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,1.0,test
COCC(=O)N(c1c(C)cccc1C)N1CCOC1=O,0.0,test
C=CCOC(=O)C(C)(C)OC(=O)c1cc(-n2c(=O)cc(C(F)(F)F)n(C)c2=O)ccc1Cl,0.0,test
Cn1cc(O)nc1NC(=O)Nc1cccc(Cl)c1,1.0,test
OC(c1ccc(Cl)cc1)(c1cncnc1)c1ccccc1Cl,1.0,test
NC(=O)c1cc[n+](CC2=C(C(=O)O)N3C(=O)C(NC(=O)C(c4ccccc4)S(=O)(=O)[O-])[C@@H]3SC2)cc1,0.0,test
c1ccc2sc(SN(C3CCCCC3)C3CCCCC3)nc2c1,0.0,test
O=C1CCCCCCCCCCOCCCCO1,0.0,test
Clc1ccc2c(c1)C(N1CCNCC1)=Nc1ccccc1O2,0.0,test
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,0.0,test
C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,1.0,test
C=CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,1.0,test
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,1.0,test
C=Cc1c(C)c2[nH]c1=Cc1[nH]c(c(=CC)c1C)=Cc1[nH]c(c(C(=O)O)c1C)C(CC(=O)O)=C1N=C(C=2)C(C)C1CCC(=O)O,0.0,test
c1csc(SSc2cccs2)c1,1.0,test
CCCN1CCCC(c2cccc(O)c2)C1,0.0,test
CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)C3C(=O)C[C@@]21C,0.0,test
C[C@H]1CCC[C@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,1.0,test
CC1=C2[C@@H]([C@H](C)CC[C@H]2/C=C(\C)C(=O)O)[C@H](O)C1,0.0,test
C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,1.0,test
COc1cc(N)c(Cl)cc1C(=O)NC1CN2CCC1CC2,0.0,test
CC[C@H]1[C@@H]2C[C@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O,0.0,test
Cc1c(C)n(Cc2ccccc2)c2ccc(C(=O)OCCN(C)C)cc12,0.0,test
CC(C)=CC1C(C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,0.0,test
CC1(C)C(C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.0,test
CC1(C)C(C=C(Cl)Cl)C1C(=O)OCc1cccc(Oc2ccccc2)c1,0.0,test
CC1(C)C(C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@H]1/C=C(\Cl)C(F)(F)F,0.0,test
CC1(C)C(C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1/C=C(\Cl)C(F)(F)F,0.0,test
CC1(C)C(C=C(Cl)Cl)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,0.0,test
CC(C)=CC1C(C(=O)OC(C#N)c2cccc(Oc3ccccc3)c2)C1(C)C,0.0,test
Cc1cccc(C)c1NC(=O)CN1CCCC1=O,0.0,test
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,0.0,test
COc1ccc2c(C(=O)c3ccc(Cl)cc3)c(C)n(CC(=O)O)c2c1,0.0,test
C1=CCCC=CCC1,0.0,test
CSC(=O)c1cccc2nnsc12,0.0,test
COc1cc(C(C)C)c2c(c1)S(=O)(=O)N(COc1cc(=O)n3cccc(OCCN4CCCCC4)c3n1)C2=O,0.0,test
C1CCC(SSC2CCCCC2)CC1,0.0,test
S=c1[nH][nH]c(=S)s1,0.0,test
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,0.0,test
CCn1cc(C(=O)O)c(=O)c2cnc(N3CCCC3)nc21,0.0,test
CC(=C\c1ccccc1)/C=C1/SC(=S)N(CC(=O)O)C1=O,0.0,test
COc1ccc(C(=O)N2CCCC2=O)cc1,0.0,test
CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,0.0,test
CN1CCN(C(=O)C2CCCCC2)CC1,0.0,test
CCN1C(=O)c2ccccc2C1Nc1ccc(OCCN2CCCCC2)cc1,0.0,test
Cn1cnc2ncnc(N)c21,0.0,test
COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,0.0,test
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)/C=C/[C@@H](O)C4CC4)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,0.0,test
