smiles,Tox21_NR_ER,group
O=C/C=C/c1ccco1,0.0,test
CC(C)SCc1ccco1,0.0,test
CCCCCc1ccco1,0.0,test
CC(=O)SCc1ccco1,0.0,test
CCCCCCCCCCCCCCCC(=O)OC[C@H](O)c1oc(O)c(O)c1O,0.0,test
CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,0.0,test
CCCCCCCCC/C=C/Cc1cc(O)oc1O,0.0,test
Cc1oc(C)c(O)c1O,0.0,test
Cc1ccc(C)o1,0.0,test
CC1=CC(=C(c2ccc(Nc3ccc(S(=O)(=O)O)cc3)cc2)c2ccc(Nc3ccc(S(=O)(=O)O)cc3S(=O)(=O)O)cc2)C=CC1=N,0.0,test
COC(=O)C1=C(C)N=C(C)C(C(=O)O[C@@H]2CCCN(Cc3ccccc3)C2)[C@@H]1c1cccc([N+](=O)[O-])c1,0.0,test
CN[C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](N)[C@H](O)[C@H]2O)O[C@H]2C[C@@H](N)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N)C[C@@H]3N)O[C@@H]2[C@@H]1O,0.0,test
CC1(C)C2CCC3(C2)C1C(=O)CCC3(C)C,0.0,test
CC(Cc1ccccc1)NCc1ccccc1Cl,1.0,test
CC(C)(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0.0,test
CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1,0.0,test
NC1CCN(c2cccc(Cl)n2)CC1,0.0,test
O=C(O)c1ccc(NC(=O)C(Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,0.0,test
COC(=O)c1ccccc1C(=O)c1ccc(OCCN2CCCCC2)cc1,0.0,test
COc1ccc2c(c1)c(CC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.0,test
COc1ccc2c(c1)c(CC(=O)OCC(=O)O)c(C)n2C(=O)c1ccc(Cl)cc1,0.0,test
CN1CCCCC1CCN1c2ccccc2Sc2ccc([S+](C)[O-])cc21,0.0,test
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,0.0,test
COc1cc(NS(=O)(=O)c2ccc(N)cc2)ncn1,0.0,test
COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,0.0,test
COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,0.0,test
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,0.0,test
C=C(C)[C@@H]1CC=C2CC(=O)C[C@@H](C)[C@]2(C)C1,0.0,test
CO/N=C1\CN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1CN,0.0,test
Cc1c(COC(=O)C2C(/C=C(\Cl)C(F)(F)F)C2(C)C)cccc1-c1ccccc1,0.0,test
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.0,test
Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,0.0,test
NC(=O)N(O)[C@@H]1C=C[C@H](Oc2cccc(Oc3ccc(F)cc3)c2)C1,1.0,test
c1ccc2sc(SN(C3CCCCC3)C3CCCCC3)nc2c1,0.0,test
C=CCN1CCc2nc(N)sc2CC1,0.0,test
N#Cc1c[nH]cc1-c1cccc2c1OC(F)(F)O2,0.0,test
COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3N(C)CC2)CC[N+]1(C)C,0.0,test
C=CCOC(=O)C(C)(C)OC(=O)c1cc(-n2c(=O)cc(C(F)(F)F)n(C)c2=O)ccc1Cl,0.0,test
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,0.0,test
CCN(CC)C(=O)[C@]1(c2ccccc2)C[C@@H]1CN,0.0,test
N[C@@H]1C[C@H]1c1ccccc1,0.0,test
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,0.0,test
CC(C)=CCOc1ccc(/C=C/C(=O)c2ccc(OCC=C(C)C)cc2OCC(=O)O)cc1,0.0,test
Nc1nc(Cl)nc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1,1.0,test
Nc1ncnc2c1ncn2[C@H]1CC[C@@H](CO)O1,0.0,test
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.0,test
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)C(O)C(=O)NCCC(=O)NCCS,1.0,test
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,0.0,test
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,0.0,test
COc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0.0,test
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,0.0,test
Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,0.0,test
CC(C)(O)[C@H]1C2C(=O)O[C@H]1[C@H]1OC(=O)[C@@]34O[C@@H]3C[C@]2(O)[C@@]14C,0.0,test
CCC1OCC(COc2ccc(Oc3ccccc3)cc2)O1,1.0,test
C[C@@H](CN(C)C)CN1c2ccccc2Sc2ccccc21,0.0,test
CC(CN1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21)N(C)C,0.0,test
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,0.0,test
CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2,0.0,test
CCc1ccc2c(c1)N(CC(C)CN(C)C)c1ccccc1S2,0.0,test
CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0.0,test
CCN(CC)C(C)CN1c2ccccc2Sc2ccccc21,0.0,test
c1ccc2c(c1)Nc1ccccc1S2,1.0,test
COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,0.0,test
CN(C)CCCN1c2ccccc2Sc2ccccc21,0.0,test
O=c1c(C2CCCc3ccccc32)c(O)oc2ccccc12,0.0,test
Cc1nc2ccccn2c(=O)c1CCN1CCC(C(=O)c2ccc(F)cc2)CC1,0.0,test
C[C@]12CC[C@H]3[C@@H](CC[C@@]45OC4C(=O)C(C#N)C[C@]35C)[C@@H]1CC[C@@H]2O,1.0,test
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1N,0.0,test
CC(C)(C(=O)c1cccnc1)c1cccnc1,0.0,test
CC(=NCc1ccccc1)c1ccccc1O,0.0,test
NCCc1cc[nH]n1,0.0,test
N=C(N)n1cccn1,0.0,test
Cc1cc(C)n(CO)n1,0.0,test
Cc1cn[nH]c1,0.0,test
Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,0.0,test
O=C(Nc1cccc2c(=O)cc(-c3nn[nH]n3)oc12)c1ccc(OCCCCc2ccccc2)cc1,0.0,test
COc1cc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc(OC)c1OC,0.0,test
COc1ccc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc1OC,0.0,test
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)C32)OCO4)cc(OC)c1OP(=O)(O)O,1.0,test
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)C32)OCO4)cc(OC)c1O,0.0,test
Cc1cccc(N(C)C(=S)Oc2ccc3c(c2)CCC3)c1,0.0,test
O=[N+]([O-])c1ccc2[nH]ncc2c1,0.0,test
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,1.0,test
Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,0.0,test
COc1ccc2c(c1)OC(C)(C)[C@@H](c1ccccc1)[C@@H]2c1ccc(OCCN2CCCC2)cc1,0.0,test
c1ccc(CCCc2ccncc2)cc1,0.0,test
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,0.0,test
c1nc[nH]n1,0.0,test
Nc1nc[nH]n1,1.0,test
Nc1n[nH]c(N)n1,0.0,test
O=c1[nH]cnc2c1ncn2[C@H]1CC[C@@H](CO)O1,0.0,test
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.0,test
O=c1[nH]c(O)cn1N=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1,0.0,test
O=C1c2ccccc2C(=O)C1c1nc2ccccc2c(Br)c1O,0.0,test
O=C1c2ccccc2C(=O)C1c1ccc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2n1,0.0,test
CN1CCN(C(=O)C2CCCCC2)CC1,0.0,test
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](OC3OC(CN)=CCC3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,0.0,test
Nc1ccc(N=Nc2ccc(-c3ccc(N=Nc4c(S(=O)(=O)O)cc5cc(S(=O)(=O)O)c(N=Nc6ccccc6)c(O)c5c4N)cc3)cc2)c(N)c1,0.0,test
CC(C)N(C(=O)COc1nnc(C(F)(F)F)s1)c1ccc(F)cc1,0.0,test
COc1cc(C[C@@H]2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,0.0,test
O=P1(N(CCCl)CCCl)NC(OO)CCO1,0.0,test
O=P1(N(CCCl)CCCl)NCCCO1,1.0,test
O=P1(NCCCl)OCCCN1CCCl,0.0,test
Cl/C=C\C[N+]12CN3CN(CN(C3)C1)C2,0.0,test
CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,0.0,test
Nc1nc(-c2ccccc2)c(Br)c(=O)[nH]1,0.0,test
OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO,0.0,test
CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,1.0,test
C[N+](C)(CCCCCC[N+](C)(C)C1c2ccccc2-c2ccccc21)C1c2ccccc2-c2ccccc21,0.0,test
COc1ccc(C(=O)CC(=O)c2ccc(C(C)(C)C)cc2)cc1,0.0,test
O=C(CC(=O)c1ccccc1)c1ccccc1,1.0,test
CC1COc2ccccc2N1C(=O)C(Cl)Cl,0.0,test
CC1COc2ccccc2N1,0.0,test
NC1=NCC2c3ccccc3Cc3ccccc3N12,0.0,test
O=C1C[N+]([O-])=C(c2ccccc2)c2cc(Cl)ccc2N1,0.0,test
O=C(CCN1CCC(c2ccccc2)C1)c1ccc2c(c1)OCCO2,0.0,test
O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,0.0,test
OC(C#CCN1CCCC1)(c1ccccc1)c1ccccc1,0.0,test
CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],1.0,test
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccccc1,0.0,test
CCN(Cc1ccccc1)c1ccccc1,0.0,test
CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@@H]21,0.0,test
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,0.0,test
O=S1(=O)CCCO1,0.0,test
CCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.0,test
CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.0,test
N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,1.0,test
NC(=O)C1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O,0.0,test
CCN(CC)CCOC[C@H]1O[C@@H](O)[C@H](OCCN(CC)CC)[C@@H](O)[C@@H]1O,0.0,test
OC[C@]1(O)OC[C@@H](O)[C@H](O)[C@@H]1O,0.0,test
OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O,0.0,test
CN(N=O)C(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O,0.0,test
CC(=O)N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,0.0,test
OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O,0.0,test
N[C@H]1C(O)O[C@H](CO)[C@H](O)[C@@H]1O,0.0,test
CCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.0,test
OCCO[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O,0.0,test
OC1OC[C@@H](O)[C@H](O)[C@H]1O,0.0,test
OC[C@H]1OC(S)[C@H](O)[C@@H](O)[C@@H]1O,0.0,test
OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.0,test
OC[C@@H](O)[C@@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)CO,1.0,test
OC1OC[C@@H](O)[C@H](O)[C@@H]1O,0.0,test
O=C(O)c1cc(=O)c2c3nc4ccccc4oc-3cc(=O)c2[nH]1,0.0,test
c1ccc2c(c1)Oc1ccccc1O2,0.0,test
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,0.0,test
CCOC(=O)c1c[nH]c2cc(OCC(C)C)c(OCC(C)C)cc2c1=O,0.0,test
Cn1cc([S+](C)[O-])c(=O)c2ccc(F)cc21,0.0,test
CCCCCCCCCCOc1cc2c(=O)c(C(=O)OCC)c[nH]c2cc1OCC,0.0,test
Cc1cccc(Cc2c[nH]cn2)c1C,0.0,test
Cc1cccc(C(C)c2c[nH]cn2)c1C,0.0,test
CN1C(=O)CC[C@H]1c1cccnc1,0.0,test
CCCC(CCC)C(=O)O[C@H]1C[C@H]2CC[C@@H](C1)[N+]2(C)C,0.0,test
CC(C)(O)c1ccc(CNC(=O)c2cccnc2Oc2ccc(F)cc2)cc1,0.0,test
CCC1(C)CC(=O)NC(=O)C1,0.0,test
c1ccc2sc(SSN3CCOCC3)nc2c1,0.0,test
CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,0.0,test
O=C(O)c1ccccc1C(c1ccc(O)cc1)c1ccc(O)cc1,0.0,test
CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(O)cc1,1.0,test
COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,0.0,test
O=C1c2ccccc2CCc2ccccc21,1.0,test
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,0.0,test
CC1C=CC=C1,0.0,test
C1=CCC=C1,0.0,test
O=C1NCC2(CCN(CCc3ccccc3)CC2)O1,1.0,test
O=C1CCCc2c1cc1ccc3cccc4ccc2c1c34,1.0,test
O=C(Oc1ccccc1)c1ccccc1C(=O)Oc1ccccc1,0.0,test
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,0.0,test
NS(=O)(=O)c1cc2c(cc1Cl)NC(Cc1ccccc1)NS2(=O)=O,0.0,test
Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,1.0,test
CN1CCc2cc(Cl)c(O)cc2C2c3ccccc3CC[C@@H]21,0.0,test
CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2nnn(CC)c2=O)CC1,0.0,test
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)CC(C)C(=O)C(C)[C@@H](O)[C@]1(C)O,0.0,test
CCOC(=O)CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)C(C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)C(C)C(=O)C(C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,0.0,test
CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)C(C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)C(C)C(=O)C(C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,0.0,test
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)CC(C)C(=O)C(C)[C@@H](O)[C@]1(C)O,1.0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1,0.0,test
CN1C(=O)CC(C)(c2ccccc2)C1=O,0.0,test
COC1=CC=C2[C@H]3Cc4ccc(OC)c5c4[C@@]2(CCN3C)[C@H]1O5,0.0,test
O=C(c1ccc(O)cc1)c1ccc(Cl)cc1,1.0,test
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0.0,test
O=C(c1ccc(O)cc1)c1ccc(O)c(O)c1O,1.0,test
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,0.0,test
O=C(c1ccc(O)cc1)c1ccc(O)cc1O,1.0,test
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,0.0,test
O=C(c1ccc(O)cc1)c1ccc(O)cc1,1.0,test
Cc1ccc(C(=O)c2ccccc2)cc1,1.0,test
COc1ccc(C(=O)c2ccccc2O)c(O)c1,0.0,test
O=C(c1ccccc1O)c1ccccc1O,0.0,test
COc1ccc(C(=O)c2ccccc2)c(O)c1,1.0,test
O=C(c1ccccc1)c1ccc(O)cc1O,1.0,test
COc1ccc(C(=O)c2cccc(O)c2)c(OC)c1,1.0,test
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.0,test
O=C(c1ccc(O)c(O)c1)c1ccc(O)cc1O,1.0,test
COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O,0.0,test
CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,0.0,test
COc1ccc(C(=O)c2ccc(C)cc2)c(O)c1,1.0,test
Cc1ccc(O)c(C(=O)c2ccccc2)c1,0.0,test
COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1,1.0,test
O=C(c1ccccc1)c1cccc(O)c1,1.0,test
O=C(c1ccccc1)c1ccccc1O,0.0,test
O=C(c1ccccc1)c1ccccc1,1.0,test
CCN(CC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,1.0,test
O=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.0,test
O=C(c1ccccc1)c1ccc(O)c(O)c1O,1.0,test
NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N,0.0,test
O=C(c1ccccc1)c1ccc(O)cc1,1.0,test
Nc1c(CC(=O)O)cccc1C(=O)c1ccccc1,1.0,test
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,0.0,test
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,1.0,test
CC[C@H]1[C@@H]2C[C@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O,0.0,test
CCCCCOC(=O)COc1cc(N2C(=O)C3=C(CCCC3)C2=O)c(F)cc1Cl,0.0,test
COc1ccc2c(c1)c1c3n2CCN(C)C3=NCC1,0.0,test
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC=C(C)C=Cc1c(C)c(O)c2ccccc2c1O,0.0,test
Cc1ccc2ccccc2c1[N+](=O)[O-],0.0,test
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1,0.0,test
COC(=O)Cc1cccc2ccccc12,0.0,test
COc1ccc2cc([C@H](C)CO)ccc2c1,1.0,test
Nc1ccc2cc(S(=O)(=O)O)ccc2c1,0.0,test
O=C(O)c1ccc2cc(C(=O)O)ccc2c1,0.0,test
O=C(O)Cc1cccc2ccccc12,0.0,test
Oc1cccc2ccccc12,0.0,test
CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,0.0,test
COc1ccc2c(C(=S)N(C)CC(=O)O)cccc2c1C(F)(F)F,0.0,test
COc1ccc2ccccc2c1,0.0,test
COc1ccc2cc(CCC(C)=O)ccc2c1,1.0,test
CCOC(=O)Cc1cccc2ccccc12,0.0,test
O=S(=O)(O)c1ccc2cc(O)c(S(=O)(=O)O)cc2c1,0.0,test
Nc1ccc2ccccc2c1S(=O)(=O)O,1.0,test
Clc1cccc2ccccc12,1.0,test
Cc1ccc2c(C)cccc2c1,0.0,test
Oc1ccc2ccccc2c1,1.0,test
CNC(=O)Oc1cccc2ccccc12,0.0,test
COC(=O)c1ccc2cc(C(=O)OC)ccc2c1,0.0,test
COc1ccc2cc(C(C)C(=O)O)ccc2c1,0.0,test
O=C(O)c1cc2ccccc2cc1O,1.0,test
NC(=S)Nc1cccc2ccccc12,0.0,test
CCN(CC)C(=O)C(C)Oc1cccc2ccccc12,0.0,test
c1ccc2ccccc2c1,0.0,test
O=[N+]([O-])c1cccc2ccccc12,0.0,test
Cc1ccc2cc(C)ccc2c1,0.0,test
CC(C)NCC(O)COc1cccc2ccccc12,1.0,test
NCCNc1cccc2ccccc12,0.0,test
NC(=O)Cc1cccc2ccccc12,0.0,test
Nc1cc(S(=O)(=O)O)cc2cc(S(=O)(=O)O)cc(O)c12,0.0,test
CC(=O)c1ccc2ccccc2c1,0.0,test
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O,0.0,test
Oc1ccc(O)c2c(O)cccc12,0.0,test
O=[N+]([O-])c1cc([N+](=O)[O-])c2ccccc2c1,0.0,test
O=[N+]([O-])c1cccc2c([N+](=O)[O-])cccc12,0.0,test
Cc1cccc2ccccc12,0.0,test
CC(C)[N+](C)(C)CC(O)COc1cccc2ccccc12,0.0,test
Cc1ccc2ccccc2c1,0.0,test
CC(C)c1ccc2cc(C(C)C)ccc2c1,0.0,test
O=S(=O)(O)c1cccc2ccccc12,0.0,test
O=C(O)COc1ccc2ccccc2c1,0.0,test
Cc1ccc2ccccc2c1C,0.0,test
COc1ccc(C(=O)CCC(=O)O)c2ccccc12,0.0,test
CC(C)c1ccc2c(C(C)C)cc(C(C)C)c(S(=O)(=O)O)c2c1,0.0,test
CCCCc1ccc2cccc(S(=O)(=O)O)c2c1,0.0,test
O=S(=O)(O)c1ccc2ccccc2c1,0.0,test
CC(C)NCC(O)c1ccc2ccccc2c1,0.0,test
Nc1cccc2ccccc12,0.0,test
Nc1ccc2ccccc2c1,0.0,test
O=S(=O)(O)c1ccc2cc(O)ccc2c1,0.0,test
CC(C)NC[C@@H](O)COc1cccc2ccccc12,0.0,test
O=S(=O)(O)c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)O)cc2)cc1,0.0,test
OC(Cn1cncn1)(c1ccc(F)cc1)c1ccccc1F,0.0,test
Cc1ccc2c(c1)c1c3n2CCNC3CCC1,0.0,test
CC(C)CC1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)C3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,0.0,test
C[C@H]1CCC[C@H](O)CCCCCc2cc(O)cc(O)c2C(=O)O1,1.0,test
O=C(C[C@@H]1NCCC[C@H]1O)Cn1cnc2cc(Br)c(Cl)cc2c1=O,0.0,test
O=C(NCCCN1CCOCC1)c1ccc(Cl)cc1,0.0,test
Cc1cc(C)c(C(=O)P(=O)(C(=O)c2c(C)cc(C)cc2C)c2ccccc2)c(C)c1,0.0,test
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2)cc1,0.0,test
Cc1ccn2nc(S(=O)(=O)Nc3c(F)cccc3F)nc2n1,0.0,test
NS(=O)(=O)c1cc2c(cc1Cl)NC(C1CC3C=CC1C3)NS2(=O)=O,0.0,test
c1cnc(N2CCN(Cc3ccc4c(c3)OCO4)CC2)nc1,0.0,test
CNc1c2c(nn1C)CCCC2,0.0,test
O=c1ccc(=Nc2ccc(CCO)cc2)c2c(O)c3c(=[N+]([O-])O)ccc(=O)c3c(O)c12,0.0,test
c1cnc2c(n1)CCCC2,0.0,test
CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,0.0,test
C/C(=C\C(=O)OCCCCCCCCC(=O)O)C[C@@H]1OC[C@H](C[C@@H]2O[C@H]2[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]1O,0.0,test
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,0.0,test
CC(=O)c1cnccn1,0.0,test
CCc1nccnc1C,0.0,test
c1cnccn1,0.0,test
Cc1nc(C)c(C)nc1C,0.0,test
Cc1cnc(C)c(C)n1,0.0,test
CCC(C)c1nccnc1OC,0.0,test
NC(=O)c1cnccn1,0.0,test
CSc1cnccn1,0.0,test
O=c1c2ccccc2oc2ccccc12,1.0,test
Cn1cnc2ncnc(N)c21,0.0,test
Cc1oc(-c2ccccc2)nc1CCOc1cccc2c1ccn2CCC(=O)O,0.0,test
O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,0.0,test
CC(COc1ccccc1)NC(C)C(O)c1ccc(O)cc1,0.0,test
CCOc1ccccc1OCCN[C@H](C)Cc1ccc(OC)c(S(N)(=O)=O)c1,0.0,test
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1,0.0,test
Cc1cc(C(C)(C)C)c(O)c(C)c1Cn1c(=O)n(Cc2c(C)cc(C(C)(C)C)c(O)c2C)c(=O)n(Cc2c(C)cc(C(C)(C)C)c(O)c2C)c1=O,0.0,test
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,0.0,test
COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,0.0,test
CS(=O)(=O)Nc1cc2occ(NC=O)c(=O)c2cc1Oc1ccccc1,0.0,test
CCOc1ccccc1O[C@H](c1ccccc1)[C@H]1CNCCO1,0.0,test
Nc1ccc(S(=O)(=O)Nc2cnc3ccccc3n2)cc1,0.0,test
O=C1C=CC(=O)O1,0.0,test
O=c1c(Cc2ccc(Cl)cc2)c(O)nc2n1CCS2,0.0,test
