smiles,Tox21_NR_ER,group
Nc1cccnc1,0.0,test
C1N2CN3CN1CN(C2)C3,0.0,test
C[C@]12CC[C@@H]3C4=C(CC[C@H]3[C@@H]1CC[C@@H]2O)CC(=O)CC4,1.0,test
CC(=O)OC1C2(C)CCC(C2)C1(C)C,0.0,test
COc1ccc(O)c(C(C)(C)C)c1,0.0,test
CC1(C)S[C@@H]2C(NC(=O)C3(N)CCCCC3)C(=O)N2C1C(=O)O,0.0,test
O=C(O)c1ccccc1C(c1ccc(O)cc1)c1ccc(O)cc1,0.0,test
O=C1CCC(C(=O)N2CSCC2C(=O)O)N1,0.0,test
CC(C)(C)c1cccc(C(C)(C)C)c1O,0.0,test
CC(C)CCCCCCOC(=O)c1ccc(C(=O)OCCCCCCC(C)C)c(C(=O)OCCCCCCC(C)C)c1,0.0,test
C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,0.0,test
CCCCCCCCCCCCC1CO1,0.0,test
C[C@]1(Cn2ccnn2)C(C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0.0,test
CCCCCCCCCCl,1.0,test
CN1CC(O)c2cc(N=NC(N)=O)c(O)cc21,0.0,test
O=C(NCCCN1CCOCC1)c1ccc(Cl)cc1,0.0,test
CCCC=NO,0.0,test
NC(=O)Nc1ccc(Cl)cc1,0.0,test
O=[N+]([O-])c1cccc(Cl)c1,0.0,test
CN=C1C[N+]([O-])=C(c2ccccc2)c2cc(Cl)ccc2N1,0.0,test
CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2,0.0,test
CNC(=O)Oc1cccc2c1OC(C)(C)C2,1.0,test
c1ccc2cc(Nc3ccc(Nc4ccc5ccccc5c4)cc3)ccc2c1,0.0,test
CCCCCCCCCCCCOC(C)=O,0.0,test
O=C(O)C(Br)Br,0.0,test
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2cc3c(cc2CCN1C)OCO3,0.0,test
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)C(=NOCOCCOC)[C@H](C)[C@@H](O)[C@]1(C)O,0.0,test
CCO[Si](C)(CCCOCC1CO1)OCC,0.0,test
O=[N+]([O-])O,0.0,test
Cc1ccc(N=C=O)cc1N=C=O,1.0,test
CC(CN(C)C)C(C)(O)Cc1ccc(Cl)cc1,0.0,test
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CF)NC(=O)C(Cl)Cl)cc1,0.0,test
O=[N+]([O-])c1ccc(O)cc1,0.0,test
CC1(C)S[C@@H]2C(NC(=O)C(NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2C1C(=O)O,1.0,test
Cn1cnc([N+](=O)[O-])c1Sc1ncnc2[nH]cnc12,0.0,test
COc1ccc(C(=O)NCc2ccc(OCCN(C)C)cc2)cc1OC,0.0,test
CC(C)CC(C)(N)C#N,0.0,test
CCO[Si](CCCS)(OCC)OCC,0.0,test
O=C(O)c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c(O)c(Br)cc12,0.0,test
C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.0,test
O=C1OCCO1,0.0,test
Oc1c(C2=CC[C@@H](c3ccc(Cl)cc3)CC2)c(O)c2ccccc2c1O,0.0,test
CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)c1cc(Cl)cc(Cl)c1)C2,0.0,test
Oc1ccc(O)c2c(O)cccc12,0.0,test
CCC(=O)N(c1ccccc1)C1CCN(C(C)Cc2ccccc2)CC1,0.0,test
c1csc(-c2ccc(-c3cccs3)s2)c1,1.0,test
COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,0.0,test
O=C(Cl)CCl,0.0,test
CC(C)c1ccc2c(C(C)C)cc(C(C)C)c(S(=O)(=O)O)c2c1,0.0,test
Nc1ccc(NCCO)c([N+](=O)[O-])c1,0.0,test
CCC(=O)N(c1ccccc1)C1CCN(Cc2cccs2)CC1,0.0,test
Nc1cc(Cl)ccc1O,0.0,test
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.0,test
CCC1(C)NC(=O)NC1=O,0.0,test
COc1cc(C=CC(=O)O[C@H]2CC[C@]34C[C@]35CC[C@]3(C)[C@@H]([C@H](C)CCC=C(C)C)CC[C@@]3(C)[C@@H]5CC[C@H]4C2(C)C)ccc1O,0.0,test
CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1C[C@H](C2CCCCC2)CC1C(=O)O)C(C)C,0.0,test
CCCCCCCC/C=C\CCCCCCCC(=O)N(C)CC(=O)O,0.0,test
O=S(=O)(O)OOS(=O)(=O)O,1.0,test
O=C1OC(O)C(C(Cl)Cl)=C1Cl,0.0,test
CN1C[C@@H](NS(=O)(=O)N(C)C)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0.0,test
Nc1ccc([N+](=O)[O-])cc1,0.0,test
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,0.0,test
Cc1cccc2ccccc12,0.0,test
O=c1[nH]oc2c1CCNC2,0.0,test
CCOC(=O)C(CCc1ccccc1)NC1CS[C@H](c2cccs2)CN(CC(=O)O)C1=O,0.0,test
CCN1CCN(c2cc(-c3ccc(F)cc3)c3c(n2)CCCCCC3)CC1,0.0,test
CNC(=O)CC(N)C(=O)NC(C(=O)NC1C(=O)N2C(C(=O)O)C(C)(C)S[C@H]12)c1ccc(O)cc1,0.0,test
CCC1(CO)COCOC1,0.0,test
CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,0.0,test
C[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,1.0,test
C1CCC2CCCCC2C1,0.0,test
Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,0.0,test
CC(O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,0.0,test
CCN(N=O)C(N)=O,0.0,test
COC(=O)CCSCCC(=O)OC,1.0,test
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,0.0,test
O=C(C=Cc1ccccc1)OCCc1ccccc1,1.0,test
C=CCOCC(CC)(CO)COCC=C,0.0,test
CC1CCC(=O)O1,0.0,test
O=C(O)c1ccc2c(c1)nc(C(=O)NC1CCN(C3CC3)CC1)n2Cc1cc(-c2ccc(Cl)s2)on1,0.0,test
Nc1ccc(O)c([N+](=O)[O-])c1,0.0,test
Cc1ccc(C(N)=O)cc1N,0.0,test
CC(=O)NC(CC(=O)NC(CCC(=O)O)C(=O)O)C(=O)O,0.0,test
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,0.0,test
CCCCOC(=O)CCC(C)=O,0.0,test
CC(O)CN(CC(C)O)CC(C)O,1.0,test
NCCc1c[nH]cn1,0.0,test
COc1cc(C(=O)N2CCOCC2)cc(OC)c1OC,0.0,test
CNC(=O)O/N=C/C(C)(C)[S+](C)[O-],0.0,test
C=CCCCCCCC=C,0.0,test
O=C(O)COc1ccc(Cl)cc1Cl,0.0,test
CC1(C)C(=O)C(C)(C)C1=O,0.0,test
BrCc1cccc(Oc2ccccc2)c1,1.0,test
N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2,0.0,test
Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],0.0,test
Cc1cc(OC(=O)N(C)C)nn1C(=O)N(C)C,0.0,test
CCC(Cl)CCl,0.0,test
O=[N+]([O-])c1ccc(Cl)cc1Cl,0.0,test
CC1(C)Cc2cccc(N)c2O1,0.0,test
Nc1ccc(S(=O)(=O)O)cc1,1.0,test
C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1,1.0,test
O=Cc1ccccc1,0.0,test
CSc1ccc(C(=O)C(C)(C)N2CCOCC2)cc1,1.0,test
COC(=O)c1ccccc1C,0.0,test
CC(C)(O)C#N,0.0,test
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,0.0,test
O=C1OC(=O)c2cccc3cccc1c23,0.0,test
Cc1nnc2n1-c1sc(CCC(=O)N3CCOCC3)cc1C(c1ccccc1Cl)=NC2,0.0,test
I,0.0,test
O=C1c2ccccc2CCc2ccccc21,1.0,test
CCCN1CCC[C@@H]2Cc3[nH]ncc3C[C@H]21,0.0,test
COc1ccc(C(=O)c2c(C)n(CCN3CCOCC3)c3ccccc23)cc1,0.0,test
BrCCCBr,0.0,test
O=C(O)CF,0.0,test
CC(C)(Oc1ccc(CCNC(=O)c2ccc(Cl)cc2)cc1)C(=O)O,0.0,test
CC1(C)COP(Oc2ccccc2)OC1,0.0,test
CCOC(=O)c1cc(=O)n(-c2ccccc2)[nH]1,0.0,test
CC(=O)Nc1ccc(S(N)(=O)=O)cc1,0.0,test
CC(C)(O)CCc1ccccc1,0.0,test
CCNc1nc(N)nc(Cl)n1,0.0,test
CCOP(=S)(OCC)Oc1cnc2ccccc2n1,1.0,test
CCC(=O)OC(=O)CC,0.0,test
COc1cc(S(=O)(=O)Nc2ccccc2)c(OC)cc1N,0.0,test
ClC/C=C\CCl,0.0,test
CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1,0.0,test
C[C@]12CCC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C=CC[C@@H]12,1.0,test
Oc1ccccc1Cc1ccccc1O,0.0,test
C=C(c1ccc(C(=O)O)cc1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.0,test
O=C(O)c1cccc(C(=O)O)n1,0.0,test
CCCCCCC(C)(C)S,0.0,test
Cc1ccc(NC(=O)c2ccc(CN3CCN(C)CC3)cc2)cc1Nc1nccc(-c2cccnc2)n1,0.0,test
C=CCCC=C,0.0,test
COC(=O)c1cccc(Cl)c1,0.0,test
CC1=CC(=O)CC(C)(C)C1(O)/C=C/C(C)=C\C(=O)O,0.0,test
CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21,0.0,test
Cc1nnc(C(=O)NC(C)(C)c2nc(C(=O)NCc3ccc(F)cc3)c(O)c(=O)n2C)o1,0.0,test
Oc1cccc2ccccc12,0.0,test
CCC1(CCC(C)C)C(=O)NC(=O)NC1=O,0.0,test
[Cd+2],0.0,test
CC1=CC(C)(C)Nc2ccccc21,0.0,test
CC(Cl)(Cl)Cl,0.0,test
O=C(Nc1ccc(O)cc1)c1ccccc1O,1.0,test
Cc1ccc(C(C)(C)O)cc1,0.0,test
CCNc1nc(NCC)nc(SC)n1,0.0,test
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.0,test
O=S(=O)(O)c1ccc2[nH]c(-c3ccccc3)nc2c1,0.0,test
COCN(COC)c1nc(N(COC)COC)nc(N(COC)COC)n1,0.0,test
O=P(OC(CCl)CCl)(OC(CCl)CCl)OC(CCl)CCl,0.0,test
Oc1ccc(Cc2ccc(O)cc2)cc1,1.0,test
COc1cc2[nH]c(C)c(CCN3CCN(c4ccccc4)CC3)c2cc1OC,0.0,test
C=C(C)C(=O)OCCCCCCCC(C)C,0.0,test
CCCCCCC1(C)CCC(=O)O1,0.0,test
CN(C)c1cccc(O)c1,0.0,test
Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,0.0,test
C/C=C/C=C/CCCCCCCO,0.0,test
CNCCO,0.0,test
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)CC(C)C(=O)C(C)[C@@H](O)[C@]1(C)O,1.0,test
O=c1cc[nH]c(=O)[nH]1,0.0,test
N#CC(Cl)(Cl)Cl,0.0,test
O=C1CCCCCO1,0.0,test
CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,0.0,test
CCCCc1ccc(O)cc1,0.0,test
C#CCOC(=O)C(C)Oc1ccc(Oc2ncc(Cl)cc2F)cc1,0.0,test
C=C(C)C#N,0.0,test
O=C(OCCOCCOC(=O)c1ccccc1)c1ccccc1,0.0,test
NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,0.0,test
Oc1c(Cl)cccc1Cl,0.0,test
COc1nn(C(=O)NS(=O)(=O)c2ccccc2OC(F)(F)F)c(=O)n1C,0.0,test
CN(C)NC(=O)CCC(=O)O,1.0,test
CCCCCCCCOS(=O)(=O)O,0.0,test
Cc1ccc(N)cc1S(=O)(=O)O,0.0,test
CCCC(=O)OCCC(C)CCC=C(C)C,0.0,test
O=C(COCCOCCOCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0.0,test
O=C(O)CCSSCCC(=O)O,0.0,test
Cc1ccc(C)c(OCCCC(C)(C)C(=O)O)c1,0.0,test
C[C@H](NCCc1ccc(O)cc1)[C@H](O)c1ccc(O)cc1,0.0,test
N#Cc1ccccc1O,0.0,test
Cc1cc(C)c(N)c(Cl)c1,0.0,test
CCBr,0.0,test
CC1(C)S[C@@H]2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.0,test
CC(C)COC(=O)OCN1C(=O)CN(CCN2CC(=O)N(COC(=O)OCC(C)C)C(=O)C2)CC1=O,0.0,test
C=C(C)CC(C)(C)C,0.0,test
c1ccc(C(O[C@H]2CCCN(CCc3ccc4c(c3)OCO4)C2)c2ccccc2)cc1,0.0,test
CC(=O)c1cccnc1,0.0,test
C=C(C)CN(CC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],0.0,test
Cc1ccc(OP(=O)(Oc2ccc(C)cc2)Oc2ccc(C)cc2)cc1,0.0,test
O=C(O)c1ccccc1[N+](=O)[O-],0.0,test
CC/C=C\CCOC(=O)CC,0.0,test
O=C1CCCN1CCO,0.0,test
Cc1cn([C@H]2C=C[C@@H](CO)O2)c(=O)[nH]c1=O,0.0,test
CC(C)(N)CO,0.0,test
Cc1ccc(S(=O)(=O)NCl)cc1,0.0,test
CC/C=C\CCCCCCCCCCOC(C)=O,0.0,test
COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,0.0,test
NCC(CC(=O)O)c1ccc(Cl)cc1,0.0,test
C=CCc1cc(OC)c2c(c1)OCO2,0.0,test
COc1ccnc(C[S+]([O-])c2nc3cc(OC(F)F)ccc3[nH]2)c1OC,0.0,test
CCOC(=O)C=C(C)C=CC[C@@H](C)CCCC(C)C,0.0,test
O=[N+]([O-])C(Br)(CO)CO,0.0,test
COc1ccc2c(c1)C(=O)N(CCc1ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc1)C(=O)C2(C)C,0.0,test
COC(C=C(C)CCC=C(C)C)OC,0.0,test
c1ccc(Sc2ccccc2)cc1,0.0,test
c1ccc2c(c1)Cc1ccccc1-2,0.0,test
CCOCCC(=O)OCC,0.0,test
CC(=O)Nc1ccccc1O,0.0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cn3nnc(C)n3)CS[C@H]12)c1csc(N)n1,0.0,test
[Pd+2],0.0,test
CCO[Si](CCCSSSSCCC[Si](OCC)(OCC)OCC)(OCC)OCC,0.0,test
N[C@@H]1C[C@H]1c1ccccc1,0.0,test
C=CC(=O)OCCOC(=O)C=C,1.0,test
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,0.0,test
NC(=O)CCCCC(N)=O,0.0,test
C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,0.0,test
C=C(CC(=O)O)C(=O)O,0.0,test
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN,0.0,test
C=CC1CC=CCC1,0.0,test
CCOP(=S)(NC(C)C)Oc1ccccc1C(=O)OC(C)C,0.0,test
CSc1ccc(Cl)cc1,0.0,test
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1,0.0,test
O=Cc1ccccc1[N+](=O)[O-],0.0,test
COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3N(C)CC2)CC[N+]1(C)C,0.0,test
CCOC(=O)OCC,0.0,test
O=C(O)c1ccccc1C(=O)O,0.0,test
CCCCCCCCCCCCCCCCCC(=O)OCC(CC)CCCC,0.0,test
CCOC(=O)C(F)(F)F,0.0,test
