smiles,Tox21_NR_ER,group
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0.0,test
CC(C)NNC(=O)c1ccncc1,1.0,test
Nc1ccncc1,0.0,test
c1ccncc1,0.0,test
O=C(O)c1nc(Cl)ccc1Cl,0.0,test
O=C(O)COc1nc(Cl)c(Cl)cc1Cl,0.0,test
ClCc1ccccn1,0.0,test
ClCc1cccnc1,0.0,test
OCc1cccnc1,0.0,test
Clc1cc(Cl)c(Cl)nc1Cl,0.0,test
OCCc1ccncc1,0.0,test
O=C(O)c1cccnc1,0.0,test
Cc1ccnc(N)c1,0.0,test
Cc1ccc(N)nc1,0.0,test
O=C(NCCO[N+](=O)[O-])c1cccnc1,0.0,test
NC(=O)c1cccnc1,0.0,test
Clc1ccc(C(Cl)(Cl)Cl)cn1,0.0,test
Clc1ccccn1,0.0,test
NCCNC(=O)c1ccc(Cl)cn1,0.0,test
CC(Cc1ccccc1)NCc1ccccc1Cl,1.0,test
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1,0.0,test
C=C(C)[C@@H]1CC=C2CC(=O)C[C@@H](C)[C@]2(C)C1,0.0,test
CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,0.0,test
C[C@]12CCC(=O)C=C1CC[C@@H]1C2C(=O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,0.0,test
CC(CNC1CCCCC1)OC(=O)c1ccccc1,0.0,test
CCN(CC)C(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1.0,test
CC[C@@H](CO)NC(=O)C1C=C2c3cccc4c3c(cn4C)C[C@H]2N(C)C1,0.0,test
C[C@@H](CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.0,test
CCN(CC)C(=O)N[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@@H]2N(C)C1,0.0,test
CC[C@@H](CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.0,test
CN[C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](N)[C@H](O)[C@H]2O)O[C@H]2C[C@@H](N)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N)C[C@@H]3N)O[C@@H]2[C@@H]1O,0.0,test
COc1ccccc1N1CCN(CC(O)COc2cccc3ccccc23)CC1,0.0,test
CN1COCN(Cc2cnc(Cl)s2)C1=N[N+](=O)[O-],0.0,test
CO[C@H]1C[C@H](O[C@@H]2C(C)=CC[C@@H]3C[C@@H](C[C@]4(CC[C@H](C)[C@@H](C5CCCCC5)O4)O3)OC(=O)C3C=C(C)C(=NO)[C@H]4OCC(=CC=C[C@@H]2C)[C@@]34O)O[C@@H](C)[C@@H]1O,0.0,test
OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO,1.0,test
CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,0.0,test
Nc1c2ccccc2nc2ccccc12,1.0,test
Nc1ccc2cc3ccc(N)cc3nc2c1,1.0,test
C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)O)cc4CC[C@H]3[C@@H]1CCC2=O,1.0,test
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,1.0,test
Cc1nnc(C(C)C)n1C1C[C@H]2CC[C@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1,0.0,test
C[N+]12CCC(CC1)C(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,0.0,test
C=C(C)C1C=CC(C)C(=O)C1,0.0,test
C=C(C)[C@H]1C=CC(C)C(=O)C1,0.0,test
C=C(C)[C@@H]1C=CC(C)C(=O)C1,0.0,test
Cn1cnc([N+](=O)[O-])c1Sc1ncnc2[nH]cnc12,0.0,test
C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C/C=C1/C(=O)OC[C@H]1O,0.0,test
CC(C)NCC(O)COc1ccccc1-n1cccc1,0.0,test
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,1.0,test
CN(C)c1ccc(C2(c3ccc(N(C)C)cc3)OC(=O)c3cc(N(C)C)ccc32)cc1,0.0,test
O=C1OC(c2ccc(O)c(S(=O)(=O)O)c2)(c2ccc(O)c(S(=O)(=O)O)c2)c2c(Br)c(Br)c(Br)c(Br)c21,0.0,test
Cc1oc(-c2ccccc2)nc1CCOc1cccc2c1ccn2CCC(=O)O,0.0,test
CCNC(=O)C1CCCN1C(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1cnc[nH]1)NC(=O)C1CCC(=O)N1,0.0,test
C[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](O)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O,1.0,test
O=C(NCC1CCCCN1)c1cc(OCC(F)(F)F)ccc1OCC(F)(F)F,0.0,test
COC(=O)C1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)COc2ccc(OC)cc2)[C@@H]1OC,0.0,test
COc1cc2c(cc1OC)C(C(C(=O)N(CCc1ccc(OC)c(OC)c1OC)CCc1ccc(OC)c(OC)c1OC)c1ccccc1)=NCC2,0.0,test
NC1=NCC2c3ccccc3Cc3ccccc3N12,0.0,test
O=C(OCC(COC(=O)c1cccnc1)(COC(=O)c1cccnc1)COC(=O)c1cccnc1)c1cccnc1,0.0,test
Cc1cccc(C)c1NC(=O)N=C1CCCN1C,0.0,test
Cc1nn(-c2cc(NS(C)(=O)=O)c(Cl)cc2Cl)c(=O)n1C(F)F,0.0,test
O=S1(=O)CCCO1,0.0,test
CC1=CC[C@H]2C[C@@H]1C2(C)C,0.0,test
CC1=CCC2CC1C2(C)C,0.0,test
CC1=CC[C@@H]2C[C@H]1C2(C)C,0.0,test
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,1.0,test
Cc1cccc(C)c1NC(=O)CC12CCCN1CCC2,0.0,test
Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,0.0,test
CC(C)NCC(O)COc1ccc(CCOCC2CC2)cc1,0.0,test
CC(=NCc1ccccc1)c1ccccc1O,0.0,test
O=C(O)Cn1c(C(=O)Nc2nc(-c3ccccc3Cl)cs2)cc2ccccc21,0.0,test
NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0.0,test
N#CC1(N=NC2(C#N)CCCCC2)CCCCC1,0.0,test
C[C@@H](O)C1C(=O)N2C(C(=O)[O-])=C(SC3Cn4cnc[n+]4C3)[C@H](C)[C@H]12,0.0,test
COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,0.0,test
c1ccc(CSCc2ccccc2)cc1,1.0,test
CC1=C2C[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]2CC[C@]12O[C@@H]1C[C@H](C)CN[C@H]1[C@H]2C,0.0,test
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)C[C@H]2CCCC[C@@H]21,0.0,test
O=NN1CCCC1,0.0,test
C=C(C)[C@H]1CNC(C(=O)O)[C@H]1CC(=O)O,0.0,test
CC(=O)N1C[C@H](O)CC1C(=O)O,1.0,test
O=C(O)C1CCCN1,0.0,test
CN1CCCC1,0.0,test
CC(C)(C)OC(=O)N1C[C@@H](F)CC1C(=O)O,0.0,test
CC(N=C(N=c1cc[nH]cc1)NC#N)C(C)(C)C,0.0,test
C[C@H](CCC(=O)NCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,1.0,test
CC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1.0,test
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0,test
CC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0,test
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.0,test
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0,test
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.0,test
CC(O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,1.0,test
CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0,test
C[C@@]12CCC[C@H]1[C@@H]1CC[C@H]3C[C@@H](O)CC[C@]3(C)[C@H]1CC2,1.0,test
CCC(CC)(CC(=O)Nc1cccc(/C=C/c2nc(C3CCC3)cs2)c1)C(=O)O,0.0,test
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)(=O)=O)cc1,0.0,test
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,0.0,test
CSc1ccc(C=C2C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,0.0,test
C(=CCC=Nc1ccccc1)C=Nc1ccccc1,0.0,test
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Oc2c(C)c(C)c3c(c2C)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O3)C(C)(C)CCC1,0.0,test
O=C(Nc1ccc(S(=O)(=O)N2CCOCC2)cc1)c1cc(Cl)ccc1NS(=O)(=O)c1ccc(Cl)s1,0.0,test
NC1(c2ccccc2)CCCCC1,0.0,test
COc1cccc([C@@]2(O)CCCC[C@@H]2CN(C)C)c1,0.0,test
OC1CCCCC1c1ccccc1,0.0,test
CC1CCC2CC1C2(C)C,1.0,test
CCOC(=O)Cn1c(=O)sc2cccc(Cl)c21,0.0,test
NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC(Cc1ccccc1)NS2(=O)=O,0.0,test
NS(=O)(=O)c1cc2c(cc1Cl)NC(Cc1ccccc1)NS2(=O)=O,0.0,test
O=C(O)C1(C(=O)Nc2ccc(Cl)cc2Cl)CC1,0.0,test
ClC1(Cl)C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C3(Cl)C1(Cl)C5(Cl)C24Cl,0.0,test
O=C(Oc1ccccc1)c1ccccc1C(=O)Oc1ccccc1,0.0,test
CC(C)NC(=O)n1cc(O)n(-c2cc(Cl)cc(Cl)c2)c1=O,0.0,test
Cc1c(COC(=O)C2C(/C=C(\Cl)C(F)(F)F)C2(C)C)cccc1-c1ccccc1,0.0,test
O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,0.0,test
CCC(C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,0.0,test
O=C1C(Cl)C(CCl)CN1c1cccc(C(F)(F)F)c1,0.0,test
CNC(=O)Oc1ccccc1C1OCCO1,0.0,test
CN1C(=O)CC(C)(c2ccccc2)C1=O,0.0,test
Oc1ccc2c(c1)OC[C@@H](N1CCC(O)(c3ccc(F)cc3)CC1)[C@H]2O,1.0,test
CCCCCOC(=O)COc1cc(N2C(=O)C3=C(CCCC3)C2=O)c(F)cc1Cl,0.0,test
C[N+]1(C)[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,1.0,test
C[N+]1([O-])[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,0.0,test
CC(C)[N+]1(C)C2CCC1CC(OC(=O)C(CO)c1ccccc1)C2,1.0,test
Cc1cccc(Cc2c[nH]cn2)c1C,0.0,test
Cc1cccc(C(C)c2c[nH]cn2)c1C,0.0,test
CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,0.0,test
CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)C(C)=O)c2cc(C(F)(F)F)ccc2N1C(=O)OC(C)C,0.0,test
O=C(O)COc1ccc(C(=O)c2cccs2)c(Cl)c1Cl,0.0,test
CC(C(=O)O)c1ccc(C(=O)c2cccs2)cc1,0.0,test
O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn12,0.0,test
COc1ccccc1N1CCNCC1,0.0,test
Clc1cccc(N2CCNCC2)c1,0.0,test
OCC(O)CN1CCN(c2ccccc2)CC1,0.0,test
CCSc1ccc2c(c1)N(CCCN1CCN(C)CC1)c1ccccc1S2,0.0,test
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.0,test
CN1CCN(CCCN2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,0.0,test
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,0.0,test
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,0.0,test
CCC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2,0.0,test
CN1CCN(CCCN2c3ccccc3Sc3ccccc32)CC1,0.0,test
c1ccc2c(c1)Oc1ccccc1S2,1.0,test
CC1=CCCC(C)(C)C12CCC(C)O2,0.0,test
C=Cc1c(C)c2[nH]c1=Cc1[nH]c(c(=CC)c1C)=Cc1[nH]c(c(C(=O)O)c1C)C(CC(=O)O)=C1N=C(C=2)C(C)C1CCC(=O)O,0.0,test
OCc1cc(O)c2c(O)c3c(O)cccc3c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c2c1,1.0,test
CCN(CC)C(=O)N[C@H]1C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1.0,test
CN1C[C@@H](NS(=O)(=O)N(C)C)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0.0,test
Cc1c(C)c2c(c(C)c1OC(=O)c1cccnc1)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,0.0,test
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,0.0,test
O=C1C=CC(=O)N1,0.0,test
O=C1C=CC(=O)O1,0.0,test
CN1CCN(C(=O)O[C@H]2c3nccnc3C(=O)N2c2ccc(Cl)cn2)CC1,0.0,test
CC(=O)C1(C)CC2=C(CCCC2(C)C)CC1C,0.0,test
CN1CCC[C@@H]1Cc1c[nH]c2ccc(CCS(=O)(=O)c3ccccc3)cc12,0.0,test
O=c1[nH]c(=O)[nH]c(=O)[nH]1,0.0,test
O=c1n(CCO)c(=O)n(CCO)c(=O)n1CCO,0.0,test
O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,0.0,test
CO[Si](CCCn1c(=O)n(CCC[Si](OC)(OC)OC)c(=O)n(CCC[Si](OC)(OC)OC)c1=O)(OC)OC,0.0,test
C=CCn1c(=O)n(CC=C)c(=O)n(CC=C)c1=O,0.0,test
CCCCC1(COC(=O)CCC(=O)O)C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.0,test
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCCC2,0.0,test
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCC[C@H]2O,0.0,test
Oc1ccc2cc(SSc3ccc4cc(O)ccc4c3)ccc2c1,1.0,test
O=C(OCc1ccccc1)C(=O)OCc1ccccc1,0.0,test
Nc1c2c(nc3ccccc13)CCCC2O,0.0,test
Nc1c2c(nc3ccccc13)CCCC2,1.0,test
CC1(C)S[C@@H]2C(NC(=O)COc3ccccc3)C(=O)N2C1C(=O)O,0.0,test
C[C@@H]1CCN(C(=O)C(CCCN=C(N)N)NS(=O)(=O)c2cccc3c2NC[C@H](C)C3)C(C(=O)O)C1,0.0,test
CCCCCCCCCCCCCCCC[N+](C)(C)CCN(Cc1ccc(OC)cc1)c1ncccn1,0.0,test
COc1ccc(CN(CCN(C)C)c2ncccn2)cc1,0.0,test
C1CCC(NC2CCCCC2)CC1,0.0,test
CN(C1CCCCC1)C1CCCCC1,0.0,test
O=C(OC[C@H]1O[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H](OC(=O)c2cc(O)c(O)c(OC(=O)c3cc(O)c(O)c(O)c3)c2)[C@@H]1OC(=O)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1)c1cc(O)c(O)c(OC(=O)c2cc(O)c(O)c(O)c2)c1,0.0,test
CC(C)OC(=O)C(C(=O)OC(C)C)=C1SC=CS1,0.0,test
Brc1c(NC2=NCCN2)ccc2nccnc12,0.0,test
CC(=O)N[C@@H]1C(O[C@H]2OC(C(=O)O)C(O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](CO)O[C@H]1O[C@@H]1C(C(=O)O)O[C@@H](O[C@H]2[C@H](O)[C@@H](CO)OC(O)[C@@H]2NC(C)=O)[C@H](O)[C@H]1O,0.0,test
CCC[C@@H]1CC(C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,0.0,test
CCC[C@@H]1CC(C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](OP(=O)(O)O)[C@@H](O)[C@H]2O)[C@H](C)Cl)N(C)C1,0.0,test
CCC[C@@H]1CC(C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,0.0,test
CCCCCCCCCCCCCCCC(=O)O[C@@H]1[C@@H](O)[C@@H](O)[C@@H]([C@H](NC(=O)C2C[C@@H](CCC)CN2C)[C@H](C)Cl)O[C@@H]1SC,0.0,test
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccccc2)cc1,0.0,test
CCC(C)N(C)C(=O)c1cc2ccccc2c(-c2ccccc2Cl)n1,0.0,test
Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,0.0,test
Oc1c2ccccc2c2c3c(cccc13)N=N2,0.0,test
CCC1NC(=O)C(NC(=O)c2ncccc2O)C(C)OC(=O)C(c2ccccc2)NC(=O)C2CC(=O)CCN2C(=O)C(Cc2ccccc2)N(C)C(=O)C2CCCN2C1=O,0.0,test
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,0.0,test
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)CC(C)C(=O)C(C)[C@@H](O)[C@]1(C)O,0.0,test
CCOC(=O)CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)C(C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)C(C)C(=O)C(C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,0.0,test
CCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@H]3C[C@@](C)(OC)[C@@H](O)[C@H](C)O3)C(C)C(=O)O[C@H](CC)[C@@](C)(O)[C@H](O)C(C)C(=O)C(C)C[C@@]2(C)O)O[C@H](C)C[C@@H]1N(C)C,0.0,test
CC[C@H]1OC(=O)C(C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)CC(C)C(=O)C(C)[C@@H](O)[C@]1(C)O,1.0,test
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)C(C)=CC=CC(C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0.0,test
CCc1occc(=O)c1O,0.0,test
Cc1occc(=O)c1OC(=O)C(C)C,0.0,test
O=c1cc(CO)occ1O,0.0,test
Cc1occc(=O)c1O,0.0,test
O=C(NCCNCC(O)COc1ccc(O)cc1)N1CCOCC1,0.0,test
CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)N1C,1.0,test
COc1ccc(C2NC(=S)N3C(c4ccc(OC)c(OC)c4)NC(=S)N23)cc1OC,0.0,test
CSc1ccc(C(=O)C(C)(C)N2CCOCC2)cc1,1.0,test
COc1c(N2C[C@@H]3CCCN[C@@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,0.0,test
O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.0,test
CCCN(CC)CC1COC2(CCC(C(C)(C)C)CC2)O1,0.0,test
N=C(N)NCC1COC2(CCCCC2)O1,0.0,test
Cc1cc(=O)c(C(=O)NC(C(=O)NC2C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@H]23)c2ccc(O)cc2)c[nH]1,1.0,test
O=c1[nH]c(=O)c2ccccc2o1,0.0,test
COc1cc(OC)nc(Sc2cccc(Cl)c2C(=O)O)n1,0.0,test
Nc1nc(=O)c2c(CCc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)c[nH]c2[nH]1,0.0,test
CC1Cc2ccccc2N1NC(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.0,test
Cc1ccsc1C(=CCCN1CCCC(C(=O)O)C1)c1sccc1C,1.0,test
Nc1ccn(C2CO[C@H](CO)O2)c(=O)n1,0.0,test
CC1CC(=O)NN=C1c1ccc(NCC(C)(C)NCC(O)COc2cc(Cl)ccc2C#N)cc1,0.0,test
O=c1cc(O)[nH]c(=O)[nH]1,0.0,test
O=c1[nH]cc(F)c(=O)[nH]1,0.0,test
O=C(O)c1cc(=O)[nH]c(=O)[nH]1,0.0,test
O=c1cc[nH]c(=O)[nH]1,0.0,test
Cc1[nH]c(=O)n(C(C)(C)C)c(=O)c1Cl,0.0,test
Cn1c(N)c(N=O)c(=O)n(C)c1=O,0.0,test
CCC(C)n1c(=O)[nH]c(C)c(Br)c1=O,0.0,test
c1ccc(CCNc2nc(-c3ccccc3)cs2)cc1,1.0,test
c1cnc2c(n1)CCCC2,0.0,test
CC(C)CC(NC(=O)CNC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(N)=O,0.0,test
CC(C)CC(NC(=O)C(COC(C)(C)C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NNC(N)=O,0.0,test
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,0.0,test
NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c1N,0.0,test
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,0.0,test
Cc1ccccc1OCC(O)CNCCOc1ccc(C(N)=O)cc1,0.0,test
CC1(C)CCC(=Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0.0,test
O=C(O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)COc2cccc(C(F)(F)F)c2)[C@H](O)C[C@@H]1O,1.0,test
O=C(O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)COc2cccc(Cl)c2)[C@H](O)C[C@@H]1O,0.0,test
C[C@]12CCC(=O)C(=O)C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,1.0,test
CN1C(=O)COc2c(C(=O)NC3CN4CCC3CC4)cc(Cl)cc21,0.0,test
Cc1cccc(Nc2ccncc2S(=O)(=O)NC(=O)NC(C)C)c1,0.0,test
O=C1CCCO1,0.0,test
CCCCCC1CCC(=O)O1,0.0,test
CCCCCCCC1CCC(=O)O1,0.0,test
CCCC1CCC(=O)O1,0.0,test
CC1CCC(=O)O1,0.0,test
CC(=O)C1CCOC1=O,0.0,test
CCC1CCC(=O)O1,1.0,test
CCCCCCC1(C)CCC(=O)O1,0.0,test
CCCCCCC1CCC(=O)O1,0.0,test
CCCCC1CCC(=O)O1,0.0,test
CCCCCCC1CCOC1=O,0.0,test
Cc1c[nH]c2ccccc12,0.0,test
O=C(O)CCCc1c[nH]c2ccccc12,0.0,test
CC(C)OC(=O)c1cc2c(OCC(O)CNC(C)(C)C)cccc2[nH]1,0.0,test
COc1ccc2[nH]cc(CCNC(C)=O)c2c1,1.0,test
CNS(=O)(=O)Cc1ccc2[nH]cc(CCN(C)C)c2c1,0.0,test
O=C(O)Cc1c[nH]c2ccccc12,0.0,test
c1ccc2[nH]ccc2c1,0.0,test
CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CC(O)=NO)CC(C)C,0.0,test
O=C(O)C(=O)Cc1c[nH]c2ccccc12,0.0,test
NC(Cc1c[nH]c2ccccc12)C(=O)O,0.0,test
CCC(N)Cc1c[nH]c2ccccc12,0.0,test
COC(=O)C(CN)c1c[nH]c2ccc(OC)cc12,0.0,test
NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O,0.0,test
CCCN(CCC)CCc1c[nH]c2ccccc12,0.0,test
CN(C)CCc1c[nH]c2ccccc12,0.0,test
CCN(CC)CCc1c[nH]c2ccccc12,0.0,test
COc1ccc2[nH]cc(CCN(C(C)C)C(C)C)c2c1,0.0,test
CCCN(CCC)CCc1cccc2[nH]c(O)cc12,0.0,test
