smiles,Tox21_NR_ER,group
NC1=NCC2c3ccccc3Cc3ccccc3N12,0,test
O=C(CN1CCN(Cc2ccc3c(c2)OCO3)CC1)N1c2ccccc2Sc2ccccc21,0,test
O=[PH]1Oc2ccccc2-c2ccccc21,0,test
Cc1[nH]c(C)c(Cl)c(=O)c1Cl,0,test
Cc1c(O)c(=O)ccn1C,0,test
CC1CCCC(=O)C1=O,0,test
C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]1[C@@H]2C,0,test
OC[C@H]1O[C@@H]2O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)[C@@H](O[C@H]5[C@H](O)[C@@H](O)[C@@H](O[C@H]6[C@H](O)[C@@H](O)[C@@H](O[C@H]7[C@H](O)[C@@H](O)[C@@H](O[C@H]8[C@H](O)[C@@H](O)[C@@H](O[C@H]1[C@H](O)[C@H]2O)O[C@@H]8CO)O[C@@H]7CO)O[C@@H]6CO)O[C@@H]5CO)O[C@@H]4CO)O[C@@H]3CO,0,test
C[N+]1(C)CCC(=C(c2ccccc2)c2ccccc2)CC1,0,test
CC[C@H](C)COC(=O)/C=C/c1ccc(/N=C/c2ccc(OC)cc2)cc1,1,test
C=CCN1CCc2nc(N)sc2CC1,0,test
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,0,test
O=C(c1ccc(O)cc1)c1ccc(Cl)cc1,1,test
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,0,test
O=C(c1ccc(O)cc1)c1ccc(O)c(O)c1O,1,test
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,0,test
O=C(c1ccc(O)cc1)c1ccc(O)cc1O,1,test
Nc1c(CC(=O)O)cccc1C(=O)c1ccc(Br)cc1,0,test
O=C(c1ccc(O)cc1)c1ccc(O)cc1,1,test
Cc1ccc(C(=O)c2ccccc2)cc1,1,test
COc1ccc(C(=O)c2ccccc2O)c(O)c1,0,test
O=C(c1ccccc1O)c1ccccc1O,0,test
COc1ccc(C(=O)c2ccccc2)c(O)c1,1,test
O=C(c1ccccc1)c1ccc(O)cc1O,1,test
COc1ccc(C(=O)c2cccc(O)c2)c(OC)c1,1,test
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0,test
O=C(c1ccc(O)c(O)c1)c1ccc(O)cc1O,1,test
COc1cc(O)c(C(=O)c2ccccc2)cc1S(=O)(=O)O,0,test
CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,0,test
COc1ccc(C(=O)c2ccc(C)cc2)c(O)c1,1,test
Cc1ccc(O)c(C(=O)c2ccccc2)c1,0,test
COc1ccc(C(=O)c2ccc(OC)cc2O)c(O)c1,1,test
O=C(c1ccccc1)c1cccc(O)c1,1,test
O=C(c1ccccc1)c1ccccc1O,0,test
O=C(c1ccccc1)c1ccccc1,1,test
CCN(CC)c1ccc(C(=O)c2ccccc2C(=O)O)c(O)c1,1,test
O=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0,test
O=C(c1ccccc1)c1ccc(O)c(O)c1O,1,test
NC(=O)Cc1cccc(C(=O)c2ccccc2)c1N,0,test
O=C(c1ccccc1)c1ccc(O)cc1,1,test
Nc1c(CC(=O)O)cccc1C(=O)c1ccccc1,1,test
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,0,test
O=C(c1ccc(O)cc1O)c1ccc(O)cc1O,1,test
O=C(O)c1ccc(NC2OC[C@@H](O)[C@H](O)[C@H]2O)cc1,0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(CSC(=O)c3ccco3)CS[C@H]12)c1csc(N)n1,0,test
CCC(C)(C)OC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCSC)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,0,test
CSCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,0,test
CC1CN1,0,test
Cc1nc2ccccn2c(=O)c1CCN1CCC(C(=O)c2ccc(F)cc2)CC1,0,test
O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,1,test
CCOC(=O)c1ccc(OCCN2C[C@H](O)[C@@H](O)[C@H](O)[C@H]2CO)cc1,0,test
CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc1ccccc1,0,test
Cc1ccc(O)c(-n2nc3ccccc3n2)c1,1,test
Cc1cc(-n2nc3ccc(Cl)cc3n2)c(O)c(C(C)(C)C)c1,1,test
CCC(C)(C)c1cc(-n2nc3ccccc3n2)c(O)c(C(C)(C)CC)c1,0,test
CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,0,test
CC1CN1P(=O)(N1CC1C)N1CC1C,0,test
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)CC[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,0,test
Nc1nc(=O)c2nc(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2[nH]1,1,test
CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,0,test
CCC1(c2ccccc2)C(=O)N(COC)C(=O)N(COC)C1=O,0,test
CCC1(c2ccccc2)C(=O)NC(=O)N(C)C1=O,0,test
CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,0,test
CN[C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](N)[C@H](O)[C@H]2O)O[C@H]2C[C@@H](N)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N)C[C@@H]3N)O[C@@H]2[C@@H]1O,0,test
COc1ccc(C(O)(c2cncnc2)C2CC2)cc1,0,test
CN(C)CCC=C1c2ccccc2C(C)(C)c2ccccc21,0,test
CCC(=O)Oc1ccc(/C(CC)=C(\CC)c2ccc(OC(=O)CC)cc2)cc1,1,test
O=[N+]([O-])c1ccc(C=Cc2ccc([N+](=O)[O-])cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,0,test
CN(C)c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1,1,test
CC/C(=C(/CC)c1ccc(OP(=O)(O)O)cc1)c1ccc(OP(=O)(O)O)cc1,1,test
Oc1ccc(C=Cc2cc(O)cc(O)c2)cc1,1,test
C(=C\c1ccccc1)\c1ccccc1,0,test
C(=C/c1ccccc1)\c1ccccc1,1,test
O=c1[nH]cnc2ccccc12,0,test
Cc1cc(SC2C(=O)C[C@@](CCc3ccc(N)cc3)(C(C)C)OC2=O)c(C(C)(C)C)cc1CO,0,test
O=C1c2cccc3c2[C@H](CCC3)CN1[C@@H]1CN2CCC1CC2,0,test
NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,0,test
NC1CONC1=O,0,test
CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1(C)CCN(C(=O)c3c(C)ncnc3C)CC1)CC2,0,test
CN1CCN(CC(=O)N2c3ccccc3C(=O)Nc3cccnc32)CC1,0,test
CC(C)(O)[C@H]1C2C(=O)O[C@H]1[C@H]1OC(=O)[C@@]34O[C@@H]3C[C@]2(O)[C@@]14C,0,test
C(=NC1CCCCC1)=NC1CCCCC1,1,test
ClC1=C(Cl)C2(Cl)C(CBr)CC1(Cl)C2(Cl)Cl,0,test
C=CC1CC2C=CC1C2,0,test
O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,0,test
C=C(C)C(=O)OCCOC1CC2CC1C1C=CCC21,0,test
O=C(OCCOCCOC(=O)c1ccccc1)c1ccccc1,0,test
CC(COCC(C)OC(=O)c1ccccc1)OC(=O)c1ccccc1,1,test
O=C(Nc1cccc2c(=O)cc(-c3nn[nH]n3)oc12)c1ccc(OCCCCc2ccccc2)cc1,0,test
CN=C(NC#N)Nc1ccc(C2=NNC(=O)CC2C)cc1,0,test
Cc1c(Cn2ccnc2)c2ccccc2n1CCC(=O)O,0,test
CCO[Si](CCC1CCC2OC2C1)(OCC)OCC,0,test
Oc1oc(O)c2c1CCCC2,0,test
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc(S(C)(=O)=O)cc1,0,test
CC1=C(CC(=O)O)c2cc(F)ccc2C1=Cc1ccc([S+](C)[O-])cc1,0,test
CSc1ccc(C=C2C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,0,test
O=C(C=Cc1ccc(O)c(O)c1)OC(C(=O)O)C(OC(=O)C=Cc1ccc(O)c(O)c1)C(=O)O,0,test
CCCOc1ccc(S(=O)(=O)N2CCN(CC)CC2)cc1-c1nc(=O)c2nn(Cc3ccccn3)c(CC)c2[nH]1,0,test
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,0,test
CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](OC3OC(CN)=CCC3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,0,test
CCN(Cc1c(F)cccc1Cl)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],1,test
CCN(Cc1cccc(S(=O)(=O)O)c1)c1ccccc1,0,test
CCN(Cc1ccccc1)c1ccccc1,0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(Cn3nnc(C)n3)CS[C@H]12)c1csc(N)n1,0,test
O=C(Nc1ccccc1SSc1ccccc1NC(=O)c1ccccc1)c1ccccc1,1,test
O=C1C(=O)c2cccc3cccc1c23,0,test
O=c1[nH]c(O)cn1N=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)o1,0,test
CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,0,test
O=c1c(C2CCCc3ccccc32)c(O)oc2ccccc12,0,test
Cc1c(C(=O)O)c(O)cc2c(O)c3c(c(O)c12)C(=O)C([C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(=O)C3=O,0,test
COc1cc(Br)c(C[N+]2(CCOCCC3CCC4CC3C4(C)C)CCOCC2)cc1OC,0,test
CC(C)n1c(/C=C/[C@@H](O)C[C@@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,0,test
OC(CN1CCC(Cc2ccc(F)cc2)CC1)c1ccc(Cl)cc1,0,test
CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,0,test
COc1cccc([C@H](O)C2CCN(CCc3ccc(F)cc3)CC2)c1OC,0,test
OCCN1CCN(CCCN2c3ccccc3C=Cc3ccccc32)CC1,0,test
Cc1cc(O)c2c(O)c3c(O)cccc3cc2c1,0,test
O=Cc1c2ccccc2c(Cl)c2ccccc12,0,test
Nc1ccc2cc3ccccc3cc2c1,1,test
Brc1c2ccccc2c(Br)c2ccccc12,0,test
O=C(O)c1c2ccccc2cc2ccccc12,0,test
Oc1cccc2cc3cccc(O)c3c(O)c12,0,test
C=Cc1ccc2c(O)c3ccccc3c(O)c2c1,1,test
Brc1c2ccccc2cc2ccccc12,1,test
OCc1c2ccccc2cc2ccccc12,1,test
CC(C)Cc1nccs1,0,test
CC(=O)c1sc(C)nc1C,0,test
Cc1ncsc1CCCl,0,test
Cc1cscn1,0,test
CC(=O)c1nccs1,1,test
CC(=O)Nc1ncc([N+](=O)[O-])s1,0,test
Cc1ncsc1CCO,0,test
Nc1ncc([N+](=O)[O-])s1,1,test
CN=C(NCc1cnc(Cl)s1)N[N+](=O)[O-],0,test
Nc1nccs1,0,test
N=C(CCSCc1csc(N=C(N)N)n1)NS(N)(=O)=O,0,test
CN=C(C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1,0,test
Nc1nc(CC(=O)O)cs1,0,test
Cc1c(C)n(Cc2ccccc2)c2ccc(C(=O)OCCN(C)C)cc12,0,test
C1CCC(NC2CCCCC2)CC1,0,test
CN(C1CCCCC1)C1CCCCC1,0,test
CCN(CC)C(=O)c1cc(S(=O)(=O)Cc2ccccc2)c(N2CCC(c3ccccc3)CC2)cc1N(CC)CCN(C)C,0,test
NC(=O)C(c1ccccc1)(c1ccccc1)[C@@H]1CCN(CCc2ccc3c(c2)CCO3)C1,0,test
CN1C(=O)NC(=O)C(C)(C2=CCCCC2)C1=O,0,test
O=C1CCCCCN1,0,test
CCCCCCCCCCCCN1CCCCCC1=O,0,test
C=CN1CCCCCC1=O,0,test
O=c1[nH]sc2ccccc12,0,test
CC[C@H](C)C(C(=O)O)n1sc2ccccc2c1=O,0,test
CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1,0,test
CC(=O)OC1CN2CCC1CC2,0,test
Cc1ccc(C(=O)O)o1,0,test
CCCC(=O)C(CC)Sc1ccoc1C,0,test
O=C(O)c1ccc(CO)o1,0,test
CC(=O)c1cc(C)oc1C,0,test
O=Cc1ccco1,0,test
NC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,0,test
CC(=O)OCc1ccco1,0,test
OCc1ccco1,0,test
CCCCCCCCCCCCCCCC/C=C/c1cc(O)oc1O,0,test
CCCCCCCCCCC=Cc1cc(O)oc1O,0,test
Cc1ccco1,0,test
Cc1occ(O)c1O,0,test
C/C(=C\C(C)CC(C)CC(C)C)c1cc(O)oc1O,0,test
CSSc1ccoc1C,0,test
O=C(O)CNC(=O)c1ccc(CO)o1,0,test
O=Cc1ccc(CO)o1,0,test
O=C(O)c1ccco1,0,test
Cc1occc1S,0,test
Oc1ccc(O)o1,0,test
CC(=O)C=Cc1ccco1,0,test
CCCCCC=CCc1cc(O)oc1O,0,test
O=C/C=C/c1ccco1,0,test
CC(C)SCc1ccco1,0,test
CCCCCc1ccco1,0,test
CC(=O)SCc1ccco1,0,test
CCCCCCCCCCCCCCCC(=O)OC[C@H](O)c1oc(O)c(O)c1O,0,test
CN=C(C[N+](=O)[O-])NCCSCc1ccc(CN(C)C)o1,0,test
CCCCCCCCC/C=C/Cc1cc(O)oc1O,0,test
Cc1oc(C)c(O)c1O,0,test
Cc1ccc(C)o1,0,test
CC(C)=CCN1CC[C@]2(C)c3cc(O)ccc3C[C@H]1[C@H]2C,1,test
CC(C)=CCN1CC[C@@]2(C)c3cc(O)ccc3C[C@@H]1[C@@H]2C,0,test
C[C@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2C,0,test
CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c5c(c4c3C2=O)=NC2(CCN(CC(C)C)CC2)N=5)NC(=O)C(C)=CC=CC(C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,0,test
Cc1cnc(NC(=O)C2C(=O)c3ccccc3S(=O)(=O)N2C)s1,1,test
O=C1c2ccccc2C(=O)C1(O)O,0,test
CC(C)CC(=O)C1C(=O)c2ccccc2C1=O,0,test
CN1CCN2c3ncccc3Cc3ccccc3C2C1,0,test
NC(=O)Nc1[nH]c(=O)[nH]c1O,0,test
O=C(NCO)N(CO)c1c(O)n(CO)c(=O)n1CO,0,test
CC(C)=C[C@@H]1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0,test
CC(C)=CC1C(C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0,test
CCN(CC)CCOC(=O)c1cccnc1,0,test
CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl,0,test
O=C(O)c1cccc(Cl)n1,0,test
CCOC(=O)CC(=O)c1cc(F)c(Cl)nc1Cl,0,test
Nc1cccc(N)n1,0,test
CCc1cnc(C(=O)O)c(C(=O)O)c1,0,test
CCCc1cc(C(N)=S)ccn1,0,test
N#Cc1cccnc1,0,test
Cc1cccc(N)n1,0,test
Cc1ncc(CO)c(CO)c1O,0,test
Clc1nc(Cl)c(Cl)c(Cl)c1Cl,0,test
NNC(=O)c1ccncc1,0,test
O=C(O)c1ccncc1,0,test
NC(=O)c1ccncc1,0,test
NC(=S)N/N=C/c1cccnc1,0,test
CC(=O)c1ccccn1,0,test
O=C(NNCS(=O)(=O)O)c1ccncc1,0,test
Nc1c(Cl)c(Cl)nc(C(=O)O)c1Cl,0,test
Cc1ncc(CO)c(C=O)c1O,0,test
CCN(Cc1ccc(Cl)nc1)C(C[N+](=O)[O-])=NC,0,test
CC(=O)c1cccnc1,0,test
NCc1cccnc1,0,test
OCCc1ccccn1,0,test
Nc1cccnc1,0,test
O=C(O)c1ccccn1,0,test
CCCCCCOC(=O)c1cccnc1,0,test
CC(C)(C)NCC(O)c1ccc(O)c(CO)n1,0,test
N#Cc1ccccn1,0,test
CCc1cc(C(N)=S)ccn1,1,test
CNC(=O)OCc1cccc(COC(=O)NC)n1,0,test
CCCOC(=O)c1ccc(C(=O)OCCC)nc1,0,test
O=C(O)c1cccnc1C(=O)O,0,test
O=C(O)c1cccc(C(=O)O)n1,0,test
Clc1cccc(C(Cl)(Cl)Cl)n1,0,test
N#Cc1ccncc1,0,test
O=C(O)c1nc(Cl)c(Cl)c(Cl)c1Cl,0,test
Nc1c(Cl)c(F)nc(OCC(=O)O)c1Cl,0,test
CN(C)c1ccncc1,0,test
Clc1cc(C(Cl)(Cl)Cl)cnc1Cl,0,test
COC(=O)c1cccnc1,0,test
COP(=S)(OC)Oc1nc(Cl)c(Cl)cc1Cl,0,test
Nc1ccccn1,0,test
Cc1ccccn1,0,test
Cc1cccnc1,0,test
Cc1ccncc1,0,test
CC=CC=NNC(=O)c1ccncc1,0,test
CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C,0,test
CCOP(=S)(OCC)Oc1nc(Cl)c(Cl)cc1Cl,0,test
CC(C)NNC(=O)c1ccncc1,1,test
Nc1ccncc1,0,test
c1ccncc1,0,test
O=C(O)c1nc(Cl)ccc1Cl,0,test
O=C(O)COc1nc(Cl)c(Cl)cc1Cl,0,test
ClCc1ccccn1,0,test
ClCc1cccnc1,0,test
OCc1cccnc1,0,test
Clc1cc(Cl)c(Cl)nc1Cl,0,test
OCCc1ccncc1,0,test
O=C(O)c1cccnc1,0,test
Cc1ccnc(N)c1,0,test
Cc1ccc(N)nc1,0,test
O=C(NCCO[N+](=O)[O-])c1cccnc1,0,test
NC(=O)c1cccnc1,0,test
Clc1ccc(C(Cl)(Cl)Cl)cn1,0,test
Clc1ccccn1,0,test
NCCNC(=O)c1ccc(Cl)cn1,0,test
CNc1c2c(nn1C)CCCC2,0,test
Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1,0,test
COc1ccc(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)c(OC)c1OC,0,test
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,0,test
CCOP(=S)(OCC)Oc1nc(Cl)n(C(C)C)n1,0,test
c1nc[nH]n1,0,test
Nc1nc[nH]n1,1,test
Nc1n[nH]c(N)n1,0,test
Cc1ccc(C=C2C(=O)C3CCC2C3(C)C)cc1,0,test
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,0,test
COc1cc(/C=C/c2ccccc2)oc(=O)c1,1,test
Cc1ccccc1-n1c(C)nc2ccccc2c1=O,1,test
Cc1ccccc1-n1c(CF)nc2ccc(N)cc2c1=O,1,test
Cc1nc2ccccc2c(=O)n1-c1ccccc1Cl,1,test
CCC(C)C1N=C(C)C(C)S1,0,test
Nc1nc(N)c2nc(-c3ccccc3)c(N)nc2n1,1,test
COc1ccc(CCC(=O)c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)cc2O)cc1O,0,test
CCOc1ccc(N=Nc2ccc(C=Cc3ccc(N=Nc4ccc(OCC)cc4)cc3S(=O)(=O)O)c(S(=O)(=O)O)c2)cc1,0,test
CNC(=O)Oc1ccccc1C1OCCO1,0,test
Cc1cnc(C(=O)O)c[n+]1[O-],0,test
c1ccc2c(c1)Oc1ccccc1S2,1,test
O=C(Nc1ccccc1)Nc1ccccc1,1,test
O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1,1,test
CCN(C(=O)N(CC)c1ccccc1)c1ccccc1,0,test
CC(=NCc1ccccc1)c1ccccc1O,0,test
O=C(O)c1cc(-c2ccccc2)nc2ccccc12,0,test
CCOC(=O)c1cc(-c2ccccc2)nc2ccc(C)cc12,0,test
O=C(O)Cc1ccc(CCNS(=O)(=O)c2ccc(Cl)cc2)cc1,0,test
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,1,test
CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CSc3ccncc3)[C@H]2SC1,0,test
CCC(=NOC/C=C/Cl)C1C(=O)CC(C2CCOCC2)CC1=O,0,test
COC(=O)C(C)N(C(=O)Cc1ccccc1)c1c(C)cccc1C,0,test
CCOC(=O)Nc1cccc(OC(=O)Nc2ccccc2)c1,1,test
