smiles,Tox21_NR_ER,group
Cc1ccc(C)c(S(=O)(=O)O)c1,0.0,test
NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,0.0,test
CS/C(C)=N/OC(=O)N(C)SN(C)C(=O)O/N=C(\C)SC,0.0,test
CC1(CO)CN(c2ccccc2)NC1=O,0.0,test
OCCN1CCN(CCO)CC1,0.0,test
Oc1oc(O)c2c1C1C=CC2C1,0.0,test
FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.0,test
Nc1c(N=Nc2ccc(-c3ccc(N=Nc4cc(S(=O)(=O)O)c5ccccc5c4N)cc3)cc2)cc(S(=O)(=O)O)c2ccccc12,0.0,test
CO[C@]12C[C@@H](COC(=O)c3cncc(Br)c3)CN(C)[C@@H]1Cc1cn(C)c3cccc2c13,0.0,test
CCOC(=O)c1ccc(O)cc1,1.0,test
c1ccc(B(c2ccccc2)c2ccccc2)cc1,1.0,test
C=C1C[C@H]2C3=CC(C)=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,0.0,test
CC(C)(C#N)C(C)(C)C#N,0.0,test
Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CCC[C@H]2O,0.0,test
II,0.0,test
CC(=O)Nc1c(I)c(C(=O)N[C@H]2C(O)O[C@H](CO)[C@@H](O)[C@@H]2O)c(I)c(N(C)C(C)=O)c1I,0.0,test
C=CC(=O)OC(C)(C)C,0.0,test
CCN(CC)CCOC(=O)C1(c2ccccc2)CCCC1,0.0,test
CNC(=O)N(c1ccccc1)c1ccccc1,0.0,test
CCCCCCCCCCCCOC(=O)c1ccc(O)cc1,0.0,test
CSc1cnccn1,0.0,test
COc1cc(CCN)c(OC)cc1Br,0.0,test
Brc1ccc(Oc2ccc(Br)cc2)cc1,0.0,test
O=P(O)(O)C(O)(Cc1cnc2ccccn12)P(=O)(O)O,0.0,test
CN[C@@H]1[C@@H](O[C@H]2O[C@H](CO)[C@@H](N)[C@H](O)[C@H]2O)O[C@H]2C[C@@H](N)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@H](N)C[C@@H]3N)O[C@@H]2[C@@H]1O,0.0,test
CCCCCCCCCC#N,0.0,test
COC(C=C(C)CCC=C(C)C)OC,0.0,test
COc1cc(C=CC(=O)CC(=O)C=Cc2ccc(O)c(OC)c2)ccc1O,1.0,test
C=CCOC(=O)C(=C)C,0.0,test
Cc1cccc(Oc2ccccc2)c1,0.0,test
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21,0.0,test
CCCCCC(=O)O,0.0,test
CC(C)c1cccc(C(C)C)c1N,0.0,test
CCC(=O)c1cccc(Cl)c1,0.0,test
Nc1n[nH]c(N)n1,0.0,test
CON=C(C(=O)NC1C(=O)N2C(C(=O)O)=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1,0.0,test
CNC(=O)OCc1cccc(COC(=O)NC)n1,0.0,test
CCCc1cc(C(N)=S)ccn1,0.0,test
CN(C)C=O,0.0,test
CCCC(=O)OC(=O)CCC,0.0,test
CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12,0.0,test
CN(CC1(C)CCCO1)S(=O)(=O)c1ccc(Cl)c(S(N)(=O)=O)c1,0.0,test
CC(/C=C/C=C(\C)C(=O)O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)=C\C=C\C=C(C)\C=C\C=C(/C)C(=O)O[C@@H]1O[C@H](CO[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O,1.0,test
c1ccc2occc2c1,0.0,test
CC(C)CC(=O)O,0.0,test
CCCCCCCCC(=O)O,0.0,test
CCOC(C)=O,0.0,test
CCCCCCCCP(=O)(O)O,0.0,test
CCCO,0.0,test
Oc1ccccc1Cc1ccccc1O,0.0,test
CCCCCCCC(=O)OC,0.0,test
COC(=O)c1cccnc1,0.0,test
O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,0.0,test
CCCCCCCCCCC(CO)CCCCCCCC,0.0,test
C[C@]12CC(C=O)C(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,1.0,test
NC(=O)N1c2ccccc2C=Cc2ccccc21,0.0,test
OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0.0,test
CCCCCCCCCOC(=O)c1ccc(O)cc1,1.0,test
CCCCCCCCCC(O)=NO,0.0,test
CCN(Cc1ccccc1)c1ccccc1,0.0,test
O=C1CC2(CCCC2)CC(=O)N1CCCCN1CCN(c2ncccn2)CC1,0.0,test
Cc1ccc2c(c1[N+](=O)[O-])C(=O)c1ccccc1C2=O,1.0,test
CCCCN(CC)C(=O)SCCC,0.0,test
CC[C@@H](CO)NC(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,0.0,test
NC(CS)C(=O)O,0.0,test
O=c1[nH]c2ccc([S+]([O-])CCN3CCC(Cc4ccc(F)cc4)CC3)cc2o1,1.0,test
O=C(O)CN(CCN(CC(=O)O)CC(=O)O)CCN(CC(=O)O)CC(=O)O,0.0,test
CCC(C)Nc1c([N+](=O)[O-])cc(C(C)(C)C)cc1[N+](=O)[O-],1.0,test
C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,0.0,test
Cc1c(Cl)c(=O)oc2cc(OP(=O)(OCCCl)OCCCl)ccc12,0.0,test
COc1c2c(cc3c1OCO3)CCN(C)C2,0.0,test
CC1CCC(=O)O1,0.0,test
CN1C[C@@H]2C[C@H]1CN2c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,0.0,test
COc1cc([C@@H]2c3cc4c(cc3[C@H](O)[C@H]3COC(=O)C23)OCO4)cc(OC)c1OC,0.0,test
Cc1ncc[nH]1,0.0,test
CC(CC(C)C)=NO,0.0,test
CN1C(C)(C)CCCC1(C)C,0.0,test
OC12N=C(c3ccccc3)SC1Cc1cc(Cl)ccc12,1.0,test
O=C(O)CNC(=O)c1ccccc1,0.0,test
O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.0,test
C[n+]1ccccc1C=NO,0.0,test
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=NO)CC[C@@H]4[C@H]3CC[C@@]21CC,1.0,test
CSc1ccc(C=O)cc1,0.0,test
Cc1ccc(N)nc1,0.0,test
CCc1cnc(C2=NC(=O)C(C)(C(C)C)N2)c(C(=O)O)c1,0.0,test
CC(=O)Nc1ccc(OC(C)=O)cc1,0.0,test
CC(Cc1ccc(OCC(=O)O)cc1)NCC(O)c1csc(C(F)(F)F)n1,0.0,test
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,0.0,test
CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,0.0,test
Clc1sc(Cl)c(Cl)c1Cl,0.0,test
CCCCCCCCCCCCS,0.0,test
Cc1ccc(-c2cc(C(F)(F)F)nn2-c2ccc(S(N)(=O)=O)cc2)cc1,1.0,test
NNc1ccccc1,0.0,test
NCCNCCN,0.0,test
O=P(O)(O)Oc1ccccc1,0.0,test
Cl[C@H]1OCCO[C@@H]1Cl,0.0,test
Cl[C@H]1[C@H](Cl)[C@@H](Cl)[C@H](Cl)[C@@H](Cl)[C@@H]1Cl,1.0,test
CCCCN1CCCC1C(=O)Nc1c(C)cc(C)cc1C,0.0,test
C[C@H]1CCCC(=O)CCC=CCc2cc(O)cc(O)c2C(=O)O1,1.0,test
NCCCN1CCN(CCCN)CC1,0.0,test
CCCCC(CC)COC(=O)c1ccc(C(=O)OCC(CC)CCCC)cc1,0.0,test
COc1ccc(C(=O)N2CCCC2=O)cc1,0.0,test
S=P(N1CC1)(N1CC1)N1CC1,0.0,test
C[C@]12CC[C@H]3[C@@H](CC=C4C[C@@H](O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,1.0,test
CC(C)(c1ccccc1)c1ccc(Nc2ccc(C(C)(C)c3ccccc3)cc2)cc1,0.0,test
CCN[C@@H](C)Cc1ccccc1,0.0,test
CC(C)(CCl)c1ccccc1,0.0,test
c1ccc(CCc2ccccc2)cc1,0.0,test
O=P1(NCCCl)OCCCN1CCCl,0.0,test
CC(C)(C)NCC(O)c1cc(O)cc(O)c1,0.0,test
OC1CCCc2ccccc21,0.0,test
OC[C@@H](O)[C@H]1O[C@@H]2O[C@@H](C(Cl)(Cl)Cl)O[C@@H]2[C@H]1O,0.0,test
Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,0.0,test
O=C(NC(O)C(Cl)(Cl)Cl)NC(O)C(Cl)(Cl)Cl,0.0,test
C1=COCCC1,0.0,test
CC(C)(C)c1nnc(NS(=O)(=O)c2ccccc2)s1,0.0,test
CN(C)N=Nc1[nH]cnc1C(N)=O,0.0,test
CCCCCCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCC,0.0,test
CC1CC(=O)NN=C1c1ccc(NCC(C)(C)NCC(O)COc2cc(Cl)ccc2C#N)cc1,0.0,test
NC(=O)Nc1ccccc1,0.0,test
O=C(Nc1ccc(C=Cc2ccc(NC(=O)c3cc(S(=O)(=O)O)c4cccnc4c3O)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1)c1cc(S(=O)(=O)O)c2cccnc2c1O,0.0,test
COc1c(Cl)ccc(Cl)c1C(=O)O,0.0,test
CCOS(C)(=O)=O,0.0,test
N[C@@H]1C[C@H]1c1ccccc1,0.0,test
C=C(C)C(=O)OCCN(C)C,0.0,test
CCC(C(=O)OCCOCCN(CC)CC)c1ccccc1,0.0,test
c1cc2ccc3ccc4ccc5cccc6c(c1)c2c3c4c56,0.0,test
CCCCCCCCCCCCCCCCC(=O)O,0.0,test
CCOC(=O)CC(=O)OCC,0.0,test
CCC(C)OC(=O)c1ccc(O)cc1,1.0,test
Cc1cccc(/N=N/c2ccc(N(C)C)cc2)c1,1.0,test
Cc1c(NC(=O)c2cccnc2)c(=O)n(-c2ccccc2)n1C,0.0,test
O=c1c2ccccc2oc2ccccc12,1.0,test
Cc1cccc(C)c1[N+](=O)[O-],1.0,test
CCCCCCCCCCOCC(O)CN,0.0,test
Clc1nc(Cl)c(Cl)c(Cl)c1Cl,0.0,test
CCCc1cc(=O)[nH]c(=S)[nH]1,1.0,test
N#CCCNCCC#N,0.0,test
O=c1cc(-c2ccccc2)oc2cc(O)cc(O)c12,1.0,test
COC(=O)Cc1cccc2ccccc12,0.0,test
CC[N+](CC)(CC)CCOC(=O)C(C1CCCC1)C1CCCC1,0.0,test
Cc1ccc(CO)cc1,0.0,test
O=c1oc(=O)c2cc3c(=O)oc(=O)c3cc12,0.0,test
O=C1NC2NC(=O)NC2N1,0.0,test
CC(C)(C)OC(=O)N1C[C@@H](F)CC1C(=O)O,0.0,test
Cn1cc[nH]c1=S,0.0,test
CC(COCCO)OCCO,0.0,test
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)CC2S(=O)(=O)C1(C)C,0.0,test
CC(C)C(=O)OC(=O)C(C)C,0.0,test
CC(C)N(C)C,0.0,test
C=CCCl,1.0,test
O=[N+]([O-])c1cc(N(CCO)CCO)ccc1NCCO,0.0,test
Cc1ccccc1C(OCCN(C)C)c1ccccc1,0.0,test
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,0.0,test
C/C(=C\C(C)CC(C)CC(C)C)c1cc(O)oc1O,0.0,test
CN=CNc1ccc(C)cc1C,0.0,test
c1ccc2cc3c(cc2c1)-c1cccc2cccc-3c12,0.0,test
CC(C)CN(C[C@@H](OP(=O)(O)O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,0.0,test
Cc1cc(Cl)ccc1OCCCC(=O)O,0.0,test
COc1ccc(C(Cl)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,0.0,test
O=C(O)CCCl,0.0,test
CCCCCC=CCc1cc(O)oc1O,0.0,test
CC(=O)C1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C,0.0,test
CN(C)CCOCCO,0.0,test
Cc1ncc([N+](=O)[O-])n1CCO,0.0,test
C=CC(N)CCC(=O)O,0.0,test
CCOc1ccc(C(C)(C)COCc2cccc(Oc3ccccc3)c2)cc1,0.0,test
CC1COC(=O)O1,0.0,test
CCOC(N)=O,0.0,test
O=[N+]([O-])O,0.0,test
CC(Br)C(=O)O,0.0,test
CCCN1CCCC(c2cccc(O)c2)C1,0.0,test
COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc1OC,0.0,test
CC(C)OC(C)C,0.0,test
COC(OC)(C(=O)c1ccccc1)c1ccccc1,1.0,test
CC(Oc1cc(Cl)c(Cl)cc1Cl)C(=O)O,0.0,test
CC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O,0.0,test
c1ccc2cnccc2c1,0.0,test
O=C(O)c1cc(I)cc(I)c1I,0.0,test
CCC1(C)CC(=O)NC(=O)C1,0.0,test
Cc1cccc(C)c1NC(=O)CN1CCCC1,0.0,test
O=C(O)CCl,0.0,test
CCc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Br)cc1,1.0,test
NCCCNCCCN,0.0,test
C[SiH](C)O[Si](C)(C)O[Si](C)(C)O[SiH](C)C,0.0,test
I,0.0,test
O=[N+]([O-])C=Cc1ccccc1,0.0,test
CCCCOCCOC(=O)CCCCCCCCC(=O)OCCOCCCC,0.0,test
COc1ccc(N)c(OC)c1,0.0,test
CCN(CC)C(=O)C1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1.0,test
COS(=O)(=O)C(F)(F)F,0.0,test
C=CC(=O)NCOCCCC,0.0,test
Cc1ccc(S)cc1,0.0,test
CC(C)CC(NC(=O)CNC(=O)C(Cc1ccc(O)cc1)NC(=O)C(CO)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]cn1)NC(=O)C1CCC(=O)N1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NCC(N)=O,0.0,test
CCCCCCCCCCCO,0.0,test
CS(=O)(=O)Cl,0.0,test
C[S+](C)CCC(N)C(=O)O,0.0,test
O=C(C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,0.0,test
CCOC(=O)NC(=S)Nc1ccccc1NC(=S)NC(=O)OCC,1.0,test
Nc1cccc(S(=O)(=O)c2cccc(N)c2)c1,0.0,test
CN1CCCC1=O,0.0,test
Cc1ccc(C(=O)O)cc1,0.0,test
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC=C(C)C=Cc1c(C)c(O)c2ccccc2c1O,0.0,test
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)O,0.0,test
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O,1.0,test
CC(=O)Nc1ccc(O)cc1,0.0,test
CCC(=O)c1ccc(O)cc1,0.0,test
OC1OCCOC1O,0.0,test
CC/C=C\CCOC(=O)CC,0.0,test
C=COC(C)=O,0.0,test
O=c1c(CC[S+]([O-])c2ccccc2)c(O)n(-c2ccccc2)n1-c1ccccc1,0.0,test
COC(C)OC,0.0,test
CCN(CC)CCOC(=O)C(Cc1cccc2ccccc12)CC1CCCO1,0.0,test
O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,0.0,test
O=C(Cn1c(=O)sc2ccc(Cl)cc21)N1CCN(CCO)CC1,0.0,test
CC(=O)OCC(CCn1cnc2cnc(N)nc21)COC(C)=O,0.0,test
CNC(C)CC1CCCCC1,0.0,test
C[C@@H]1C[C@H]2C3C[C@H](F)C4=CC(=O)C=CC4(C)[C@@]3(F)[C@@H](O)CC2(C)[C@@]1(O)C(=O)COC(=O)C(C)(C)C,0.0,test
CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)cc1F,0.0,test
N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,0.0,test
CCN(CC)CCOC(=O)c1ccc(N)cc1Cl,0.0,test
CC(=O)Oc1ccc(C)cc1,0.0,test
O=C(O)Cc1ccccc1Nc1c(Cl)cccc1Cl,1.0,test
COP(=O)(O)OC,0.0,test
OCC1CCC(CO)CC1,0.0,test
CC12CCC(C[N+](C)(CCC[N+](C)(C)C)C1)C2(C)C,0.0,test
c1csc(-c2ccc(-c3cccs3)s2)c1,1.0,test
Cn1cc[n+](C)c1,0.0,test
CCc1oc2ccccc2c1C(=O)c1cc(Br)c(O)c(Br)c1,0.0,test
Cc1ccc(Cl)cc1,0.0,test
CCC(=O)O,0.0,test
CCCCCCCCCCCCCCBr,0.0,test
CC(C)(O)[C@H]1C2C(=O)O[C@H]1[C@H]1OC(=O)[C@@]34O[C@@H]3C[C@]2(O)[C@@]14C,0.0,test
C[C@]12CC[C@H]3[C@@H](CC=C4C(Cl)C(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,1.0,test
CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC,0.0,test
O=C(CCCN1CCN(c2ccccn2)CC1)c1ccc(F)cc1,0.0,test
CCCCC(CC)COC(C)=O,1.0,test
CO[PH](=O)OC,0.0,test
Clc1ccc(Sc2cc(Cl)c(Cl)cc2Cl)cc1,0.0,test
OCC1(CO)COC(C(Cl)(Cl)Cl)OC1,0.0,test
O=C1CCCCCCCCCCC(=O)OCCO1,0.0,test
COc1ccc(CCN(C)CCCC(C#N)(c2cc(OC)c(OC)c(OC)c2)C(C)C)cc1OC,0.0,test
C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1,0.0,test
CCCSC(=O)N(CCC)CCC,0.0,test
CCCCC(=O)N(C)C,0.0,test
O=C(C=Cc1ccccc1)OCCc1ccccc1,1.0,test
C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.0,test
CCC1(C)CC(=O)NC1=O,0.0,test
CC(=O)OCCC(C)CC(C)(C)C,0.0,test
CNCCCCOc1ccccc1Cc1ccccc1,0.0,test
BrCCOc1ccccc1,0.0,test
CC(C)OCC1CO1,0.0,test
CCCCCC/C=C/C=O,0.0,test
O=S(=O)(O)CC(S)CS,0.0,test
CCCCCC(N)=O,0.0,test
CC(C)CC1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)C3C[C@@H]4c5cccc6[nH]cc(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,0.0,test
N=C(N)NCCCC(NC(=O)C1CCCN1C(=O)C1CSSCC(N)C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(CCC(N)=O)C(=O)NC(CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,1.0,test
OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,0.0,test
CN(C)CCN1C(=O)c2ccccc2N(C)c2ccccc21,0.0,test
CC[C@H]1C[C@@H]2C[C@H]3c4[nH]c5ccc(OC)cc5c4CCN(C2)[C@@H]13,0.0,test
CN1CCOC(c2ccccc2)c2ccccc2C1,1.0,test
C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,0.0,test
NC1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,0.0,test
CCN(CC)CCOC(=O)C(c1ccccc1)c1ccccc1,0.0,test
O=CN(CCO)CCO,0.0,test
CCCCN1C=CN(C)C1,0.0,test
CCCCOCCOC(=O)COc1nc(Cl)c(Cl)cc1Cl,0.0,test
N#Cc1ccccc1O,0.0,test
O=C1NC(=O)C(=O)C(=O)N1,0.0,test
CCCOC(=O)Cc1ccc(OCC(=O)N(CC)CC)c(OC)c1,0.0,test
CCN(CC)CCNC(=O)c1ccc(N)cc1,0.0,test
OC[C@H]1O[C@](O)(CO)[C@@H](O)[C@@H]1O,0.0,test
CCOC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,1.0,test
CCOP(=S)(OCC)Oc1ccc([N+](=O)[O-])cc1,0.0,test
CCCCCCCN,0.0,test
OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O,0.0,test
COCCCN,0.0,test
Oc1cc(O)c2c(c1)O[C@H](c1ccc(O)c(O)c1)[C@H](O)C2,0.0,test
COCC(O)CO,0.0,test
CCOP(=S)(OCC)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,0.0,test
Cc1cc(C)cc(C)c1,0.0,test
Cc1ccc(NC(=O)N(C)C)cc1NC(=O)N(C)C,0.0,test
CCCCC(CC)COS(=O)(=O)O,0.0,test
C#CCN(C)[C@H](C)Cc1ccccc1,0.0,test
CCCN(CC)CC1COC2(CCC(C(C)(C)C)CC2)O1,0.0,test
Cc1cc(Cl)ccc1N=CN(C)C,0.0,test
CC(C)(C)CC(C)(C)c1ccccc1O,1.0,test
CC(=O)OCC(=O)C1CC[C@H]2[C@@H]3CC=C4CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,1.0,test
